Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 21:40:00+00:00,1.1422044038772583,1.1424654722213745,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 21:45:00+00:00,1.1423349380493164,1.1425960063934326,1.1422044038772583,1.1425960063934326,0,0,0
2022-02-08 21:50:00+00:00,1.1422044038772583,1.1422044038772583,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 21:55:00+00:00,1.1420739889144897,1.1423349380493164,1.1420739889144897,1.1423349380493164,0,0,0
2022-02-08 22:00:00+00:00,1.1423349380493164,1.1423349380493164,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-08 22:05:00+00:00,1.1427265405654907,1.1427265405654907,1.1418131589889526,1.1423349380493164,0,0,0
2022-02-08 22:10:00+00:00,1.1422044038772583,1.1424654722213745,1.1420739889144897,1.1422044038772583,0,0,0
2022-02-08 22:15:00+00:00,1.1423349380493164,1.1428571939468384,1.1423349380493164,1.1427265405654907,0,0,0
2022-02-08 22:20:00+00:00,1.1423349380493164,1.1423349380493164,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 22:25:00+00:00,1.1422044038772583,1.1422044038772583,1.1419435739517212,1.1422044038772583,0,0,0
2022-02-08 22:30:00+00:00,1.1420739889144897,1.1424654722213745,1.1420739889144897,1.1423349380493164,0,0,0
2022-02-08 22:35:00+00:00,1.1420739889144897,1.1422044038772583,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 22:40:00+00:00,1.1424654722213745,1.1424654722213745,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 22:45:00+00:00,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 22:50:00+00:00,1.1420739889144897,1.1422044038772583,1.1419435739517212,1.1419435739517212,0,0,0
2022-02-08 22:55:00+00:00,1.1424654722213745,1.1424654722213745,1.1418131589889526,1.1419435739517212,0,0,0
2022-02-08 23:00:00+00:00,1.1419435739517212,1.1423349380493164,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 23:05:00+00:00,1.1419435739517212,1.1420739889144897,1.1418131589889526,1.1419435739517212,0,0,0
2022-02-08 23:10:00+00:00,1.1419435739517212,1.1422044038772583,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 23:15:00+00:00,1.1424654722213745,1.1424654722213745,1.1419435739517212,1.1419435739517212,0,0,0
2022-02-08 23:20:00+00:00,1.1419435739517212,1.1423349380493164,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 23:25:00+00:00,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 23:30:00+00:00,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-08 23:35:00+00:00,1.1420739889144897,1.1422044038772583,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-08 23:40:00+00:00,1.1420739889144897,1.1423349380493164,1.1420739889144897,1.1423349380493164,0,0,0
2022-02-08 23:45:00+00:00,1.1424654722213745,1.1427265405654907,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-08 23:50:00+00:00,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1424654722213745,0,0,0
2022-02-08 23:55:00+00:00,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 00:00:00+00:00,1.1427265405654907,1.1427265405654907,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 00:05:00+00:00,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1424654722213745,0,0,0
2022-02-09 00:10:00+00:00,1.1424654722213745,1.1424654722213745,1.1423349380493164,1.1424654722213745,0,0,0
2022-02-09 00:15:00+00:00,1.1424654722213745,1.1428571939468384,1.1423349380493164,1.1425960063934326,0,0,0
2022-02-09 00:20:00+00:00,1.1427265405654907,1.1427265405654907,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 00:25:00+00:00,1.1423349380493164,1.1428571939468384,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 00:30:00+00:00,1.1422044038772583,1.1422044038772583,1.1420739889144897,1.1420739889144897,0,0,0
2022-02-09 00:35:00+00:00,1.1420739889144897,1.1422044038772583,1.1415525674819946,1.1416828632354736,0,0,0
2022-02-09 00:40:00+00:00,1.1416828632354736,1.1422044038772583,1.1416828632354736,1.1422044038772583,0,0,0
2022-02-09 00:45:00+00:00,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1418131589889526,0,0,0
2022-02-09 00:50:00+00:00,1.1418131589889526,1.1422044038772583,1.1418131589889526,1.1419435739517212,0,0,0
2022-02-09 00:55:00+00:00,1.1419435739517212,1.1419435739517212,1.1416828632354736,1.1416828632354736,0,0,0
2022-02-09 01:00:00+00:00,1.1416828632354736,1.1420739889144897,1.1415525674819946,1.1420739889144897,0,0,0
2022-02-09 01:05:00+00:00,1.1420739889144897,1.1425960063934326,1.1420739889144897,1.1425960063934326,0,0,0
2022-02-09 01:10:00+00:00,1.1422044038772583,1.1425960063934326,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-09 01:15:00+00:00,1.1424654722213745,1.1424654722213745,1.1422044038772583,1.1424654722213745,0,0,0
2022-02-09 01:20:00+00:00,1.1422044038772583,1.1425960063934326,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-09 01:25:00+00:00,1.1422044038772583,1.1422044038772583,1.1419435739517212,1.1419435739517212,0,0,0
2022-02-09 01:30:00+00:00,1.1420739889144897,1.1420739889144897,1.1419435739517212,1.1419435739517212,0,0,0
2022-02-09 01:35:00+00:00,1.1419435739517212,1.1420739889144897,1.1419435739517212,1.1420739889144897,0,0,0
2022-02-09 01:40:00+00:00,1.1422044038772583,1.1425960063934326,1.1422044038772583,1.1424654722213745,0,0,0
2022-02-09 01:45:00+00:00,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1424654722213745,0,0,0
2022-02-09 01:50:00+00:00,1.1424654722213745,1.1425960063934326,1.1424654722213745,1.1424654722213745,0,0,0
2022-02-09 01:55:00+00:00,1.1424654722213745,1.1427265405654907,1.1424654722213745,1.1427265405654907,0,0,0
2022-02-09 02:00:00+00:00,1.1428571939468384,1.1428571939468384,1.1427265405654907,1.1428571939468384,0,0,0
2022-02-09 02:05:00+00:00,1.142987847328186,1.142987847328186,1.1428571939468384,1.1428571939468384,0,0,0
2022-02-09 02:10:00+00:00,1.1428571939468384,1.142987847328186,1.1427265405654907,1.142987847328186,0,0,0
2022-02-09 02:15:00+00:00,1.1428571939468384,1.1432491540908813,1.1428571939468384,1.142987847328186,0,0,0
2022-02-09 02:20:00+00:00,1.1428571939468384,1.1431183815002441,1.1428571939468384,1.1431183815002441,0,0,0
2022-02-09 02:25:00+00:00,1.142987847328186,1.142987847328186,1.1428571939468384,1.1428571939468384,0,0,0
2022-02-09 02:30:00+00:00,1.142987847328186,1.1432491540908813,1.142987847328186,1.1432491540908813,0,0,0
2022-02-09 02:35:00+00:00,1.142987847328186,1.143379807472229,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 02:40:00+00:00,1.1431183815002441,1.1432491540908813,1.1431183815002441,1.1432491540908813,0,0,0
2022-02-09 02:45:00+00:00,1.1435105800628662,1.1435105800628662,1.1431183815002441,1.1432491540908813,0,0,0
2022-02-09 02:50:00+00:00,1.1436413526535034,1.1437721252441406,1.1432491540908813,1.1436413526535034,0,0,0
2022-02-09 02:55:00+00:00,1.1436413526535034,1.1436413526535034,1.143379807472229,1.143379807472229,0,0,0
2022-02-09 03:00:00+00:00,1.143379807472229,1.1436413526535034,1.1432491540908813,1.143379807472229,0,0,0
2022-02-09 03:05:00+00:00,1.1437721252441406,1.1437721252441406,1.143379807472229,1.1435105800628662,0,0,0
2022-02-09 03:10:00+00:00,1.1435105800628662,1.1436413526535034,1.143379807472229,1.143379807472229,0,0,0
2022-02-09 03:15:00+00:00,1.1432491540908813,1.1432491540908813,1.1431183815002441,1.1432491540908813,0,0,0
2022-02-09 03:20:00+00:00,1.1437721252441406,1.1437721252441406,1.1432491540908813,1.143379807472229,0,0,0
2022-02-09 03:25:00+00:00,1.1432491540908813,1.1435105800628662,1.1432491540908813,1.1432491540908813,0,0,0
2022-02-09 03:30:00+00:00,1.1432491540908813,1.1432491540908813,1.1432491540908813,1.1432491540908813,0,0,0
2022-02-09 03:35:00+00:00,1.1432491540908813,1.1437721252441406,1.1432491540908813,1.143379807472229,0,0,0
2022-02-09 03:40:00+00:00,1.143379807472229,1.1436413526535034,1.143379807472229,1.1435105800628662,0,0,0
2022-02-09 03:45:00+00:00,1.143379807472229,1.1436413526535034,1.143379807472229,1.1435105800628662,0,0,0
2022-02-09 03:50:00+00:00,1.1439030170440674,1.1439030170440674,1.143379807472229,1.143379807472229,0,0,0
2022-02-09 03:55:00+00:00,1.143379807472229,1.1437721252441406,1.1432491540908813,1.143379807472229,0,0,0
2022-02-09 04:00:00+00:00,1.143379807472229,1.1439030170440674,1.143379807472229,1.143379807472229,0,0,0
2022-02-09 04:05:00+00:00,1.143379807472229,1.1435105800628662,1.1432491540908813,1.1432491540908813,0,0,0
2022-02-09 04:10:00+00:00,1.1435105800628662,1.1436413526535034,1.143379807472229,1.1436413526535034,0,0,0
2022-02-09 04:15:00+00:00,1.1432491540908813,1.1435105800628662,1.1432491540908813,1.143379807472229,0,0,0
2022-02-09 04:20:00+00:00,1.1432491540908813,1.143379807472229,1.1432491540908813,1.1432491540908813,0,0,0
2022-02-09 04:25:00+00:00,1.1435105800628662,1.1435105800628662,1.1431183815002441,1.1431183815002441,0,0,0
2022-02-09 04:30:00+00:00,1.1431183815002441,1.1432491540908813,1.1428571939468384,1.1432491540908813,0,0,0
2022-02-09 04:35:00+00:00,1.142987847328186,1.1431183815002441,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 04:40:00+00:00,1.1432491540908813,1.1432491540908813,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 04:45:00+00:00,1.142987847328186,1.143379807472229,1.142987847328186,1.1431183815002441,0,0,0
2022-02-09 04:50:00+00:00,1.142987847328186,1.1432491540908813,1.1428571939468384,1.1428571939468384,0,0,0
2022-02-09 04:55:00+00:00,1.1431183815002441,1.1432491540908813,1.142987847328186,1.1432491540908813,0,0,0
2022-02-09 05:00:00+00:00,1.1431183815002441,1.143379807472229,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 05:05:00+00:00,1.1431183815002441,1.143379807472229,1.1431183815002441,1.143379807472229,0,0,0
2022-02-09 05:10:00+00:00,1.1431183815002441,1.143379807472229,1.142987847328186,1.1432491540908813,0,0,0
2022-02-09 05:15:00+00:00,1.142987847328186,1.1432491540908813,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 05:20:00+00:00,1.142987847328186,1.1432491540908813,1.1428571939468384,1.1431183815002441,0,0,0
2022-02-09 05:25:00+00:00,1.143379807472229,1.143379807472229,1.1431183815002441,1.1431183815002441,0,0,0
2022-02-09 05:30:00+00:00,1.143379807472229,1.143379807472229,1.142987847328186,1.1431183815002441,0,0,0
2022-02-09 05:35:00+00:00,1.142987847328186,1.143379807472229,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 05:40:00+00:00,1.142987847328186,1.142987847328186,1.1428571939468384,1.142987847328186,0,0,0
2022-02-09 05:45:00+00:00,1.142987847328186,1.142987847328186,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 05:50:00+00:00,1.1428571939468384,1.1431183815002441,1.1428571939468384,1.1428571939468384,0,0,0
2022-02-09 05:55:00+00:00,1.1427265405654907,1.1427265405654907,1.1424654722213745,1.1425960063934326,0,0,0
2022-02-09 06:00:00+00:00,1.1425960063934326,1.1427265405654907,1.1425960063934326,1.1427265405654907,0,0,0
2022-02-09 06:05:00+00:00,1.1431183815002441,1.1431183815002441,1.1427265405654907,1.1428571939468384,0,0,0
2022-02-09 06:10:00+00:00,1.1428571939468384,1.142987847328186,1.1428571939468384,1.1428571939468384,0,0,0
2022-02-09 06:15:00+00:00,1.1428571939468384,1.1428571939468384,1.1425960063934326,1.1425960063934326,0,0,0
2022-02-09 06:20:00+00:00,1.1425960063934326,1.1428571939468384,1.1423349380493164,1.1428571939468384,0,0,0
2022-02-09 06:25:00+00:00,1.1425960063934326,1.1427265405654907,1.1424654722213745,1.1424654722213745,0,0,0
2022-02-09 06:30:00+00:00,1.1424654722213745,1.1428571939468384,1.1424654722213745,1.1428571939468384,0,0,0
2022-02-09 06:35:00+00:00,1.1424654722213745,1.1427265405654907,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 06:40:00+00:00,1.1424654722213745,1.1425960063934326,1.1424654722213745,1.1425960063934326,0,0,0
2022-02-09 06:45:00+00:00,1.1425960063934326,1.1425960063934326,1.1424654722213745,1.1425960063934326,0,0,0
2022-02-09 06:50:00+00:00,1.1424654722213745,1.1425960063934326,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 06:55:00+00:00,1.1420739889144897,1.1425960063934326,1.1420739889144897,1.1425960063934326,0,0,0
2022-02-09 07:00:00+00:00,1.1422044038772583,1.1427265405654907,1.1422044038772583,1.1427265405654907,0,0,0
2022-02-09 07:05:00+00:00,1.1423349380493164,1.1425960063934326,1.1423349380493164,1.1423349380493164,0,0,0
2022-02-09 07:10:00+00:00,1.1423349380493164,1.1424654722213745,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-09 07:15:00+00:00,1.1422044038772583,1.1424654722213745,1.1422044038772583,1.1422044038772583,0,0,0
2022-02-09 07:20:00+00:00,1.1422044038772583,1.1422044038772583,1.1418131589889526,1.1418131589889526,0,0,0
2022-02-09 07:25:00+00:00,1.1416828632354736,1.1420739889144897,1.1415525674819946,1.1420739889144897,0,0,0
2022-02-09 07:30:00+00:00,1.1422044038772583,1.1422044038772583,1.1415525674819946,1.1418131589889526,0,0,0
2022-02-09 07:35:00+00:00,1.1415525674819946,1.1415525674819946,1.1409013271331787,1.1409013271331787,0,0,0
2022-02-09 07:40:00+00:00,1.1411616802215576,1.1411616802215576,1.1410315036773682,1.1411616802215576,0,0,0
2022-02-09 07:45:00+00:00,1.1411616802215576,1.141291856765747,1.1411616802215576,1.1411616802215576,0,0,0
2022-02-09 07:50:00+00:00,1.1410315036773682,1.141422152519226,1.1410315036773682,1.1410315036773682,0,0,0
2022-02-09 07:55:00+00:00,1.1409013271331787,1.141291856765747,1.1407711505889893,1.1410315036773682,0,0,0
2022-02-09 08:00:00+00:00,1.141291856765747,1.1418131589889526,1.141291856765747,1.1415525674819946,0,0,0
2022-02-09 08:05:00+00:00,1.1416828632354736,1.1419435739517212,1.1415525674819946,1.1419435739517212,0,0,0
2022-02-09 08:10:00+00:00,1.1416828632354736,1.1418131589889526,1.1416828632354736,1.1418131589889526,0,0,0
2022-02-09 08:15:00+00:00,1.1418131589889526,1.1422044038772583,1.1418131589889526,1.1419435739517212,0,0,0
2022-02-09 08:20:00+00:00,1.1418131589889526,1.1423349380493164,1.1418131589889526,1.1423349380493164,0,0,0
2022-02-09 08:25:00+00:00,1.1423349380493164,1.1431183815002441,1.1423349380493164,1.1431183815002441,0,0,0
2022-02-09 08:30:00+00:00,1.1428571939468384,1.1428571939468384,1.1427265405654907,1.1428571939468384,0,0,0
2022-02-09 08:35:00+00:00,1.1428571939468384,1.1431183815002441,1.1427265405654907,1.1428571939468384,0,0,0
2022-02-09 08:40:00+00:00,1.1428571939468384,1.142987847328186,1.1427265405654907,1.142987847328186,0,0,0
2022-02-09 08:45:00+00:00,1.142987847328186,1.142987847328186,1.1425960063934326,1.1428571939468384,0,0,0
2022-02-09 08:50:00+00:00,1.1427265405654907,1.1428571939468384,1.1427265405654907,1.1428571939468384,0,0,0
2022-02-09 08:55:00+00:00,1.1428571939468384,1.1428571939468384,1.1424654722213745,1.1424654722213745,0,0,0
2022-02-09 09:00:00+00:00,1.1424654722213745,1.1425960063934326,1.1422044038772583,1.1423349380493164,0,0,0
2022-02-09 09:05:00+00:00,1.1422044038772583,1.1427265405654907,1.1422044038772583,1.1425960063934326,0,0,0
2022-02-09 09:10:00+00:00,1.1425960063934326,1.1425960063934326,1.1422044038772583,1.1423349380493164,0,0,0
2022-02-09 09:15:00+00:00,1.1423349380493164,1.1424654722213745,1.1423349380493164,1.1424654722213745,0,0,0
2022-02-09 09:20:00+00:00,1.1423349380493164,1.1427265405654907,1.1422044038772583,1.1423349380493164,0,0,0
2022-02-09 09:25:00+00:00,1.1424654722213745,1.1427265405654907,1.1424654722213745,1.1425960063934326,0,0,0
2022-02-09 09:30:00+00:00,1.1425960063934326,1.1427265405654907,1.1424654722213745,1.1424654722213745,0,0,0
2022-02-09 09:35:00+00:00,1.1428571939468384,1.1428571939468384,1.1425960063934326,1.1427265405654907,0,0,0
2022-02-09 09:40:00+00:00,1.1431183815002441,1.1431183815002441,1.1425960063934326,1.1428571939468384,0,0,0
2022-02-09 09:45:00+00:00,1.142987847328186,1.1435105800628662,1.142987847328186,1.1431183815002441,0,0,0
2022-02-09 09:50:00+00:00,1.142987847328186,1.142987847328186,1.1428571939468384,1.142987847328186,0,0,0
2022-02-09 09:55:00+00:00,1.142987847328186,1.1431183815002441,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 10:00:00+00:00,1.142987847328186,1.1431183815002441,1.1427265405654907,1.1427265405654907,0,0,0
2022-02-09 10:05:00+00:00,1.1428571939468384,1.1432491540908813,1.1427265405654907,1.1427265405654907,0,0,0
2022-02-09 10:10:00+00:00,1.1431183815002441,1.1436413526535034,1.1431183815002441,1.1432491540908813,0,0,0
2022-02-09 10:15:00+00:00,1.143379807472229,1.143379807472229,1.142987847328186,1.142987847328186,0,0,0
2022-02-09 10:20:00+00:00,1.1432491540908813,1.1436413526535034,1.1431183815002441,1.1436413526535034,0,0,0
2022-02-09 10:25:00+00:00,1.1436413526535034,1.1437721252441406,1.1436413526535034,1.1437721252441406,0,0,0
2022-02-09 10:30:00+00:00,1.1439030170440674,1.1439030170440674,1.1436413526535034,1.1436413526535034,0,0,0
2022-02-09 10:35:00+00:00,1.1437721252441406,1.1440337896347046,1.1437721252441406,1.1440337896347046,0,0,0
2022-02-09 10:40:00+00:00,1.1439030170440674,1.144164800643921,1.1437721252441406,1.1439030170440674,0,0,0
2022-02-09 10:45:00+00:00,1.1440337896347046,1.144688606262207,1.1440337896347046,1.144688606262207,0,0,0
2022-02-09 10:50:00+00:00,1.144819736480713,1.144819736480713,1.1445575952529907,1.144688606262207,0,0,0
