Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-15,396.36572265625,396.2562255859375,333.9422607421875,333.9422607421875,140560044,0,0
2016-01-16,334.62237548828125,357.9807434082031,325.31072998046875,355.21173095703125,110313474,0,0
2016-01-17,354.8597717285156,358.3547058105469,348.3886413574219,350.28314208984375,41524281,0,0
2016-01-18,349.7645263671875,356.28753662109375,345.84979248046875,355.52618408203125,49957668,0,0
2016-01-19,355.3957824707031,356.8286437988281,347.0439453125,348.5047607421875,42922442,0,0
2016-01-20,348.1297912597656,390.4756164550781,344.96563720703125,386.4894714355469,111947025,0,0
2016-01-21,385.9394836425781,388.8524169921875,375.05767822265625,377.9474792480469,62955320,0,0
2016-01-22,377.47674560546875,378.0838317871094,347.676513671875,354.45465087890625,84836067,0,0
2016-01-23,354.40087890625,365.6222839355469,353.9810791015625,359.0871887207031,52124363,0,0
2016-01-24,359.6534118652344,375.48382568359375,359.1048278808594,373.29412841796875,50787216,0,0
2016-01-25,372.6882629394531,372.584716796875,358.9081726074219,361.0378112792969,54435392,0,0
2016-01-26,361.29217529296875,367.0782470703125,360.0101623535156,361.0985412597656,53542357,0,0
2016-01-27,361.3664855957031,365.2825622558594,360.72369384765625,362.3263854980469,43504633,0,0
2016-01-28,362.4859924316406,363.04571533203125,347.23388671875,347.8041076660156,54186848,0,0
2016-01-29,347.6385498046875,352.1243896484375,334.3874206542969,350.3591613769531,79517400,0,0
2016-01-30,349.796875,351.6914367675781,347.6050109863281,349.2336730957031,27960853,0,0
2016-01-31,349.2687683105469,351.1651611328125,339.9269714355469,340.7253112792969,35012751,0,0
2016-02-01,341.26397705078125,348.1646423339844,339.6317138671875,342.4102783203125,47413217,0,0
2016-02-02,342.28546142578125,345.0367126464844,342.2540588378906,343.0267333984375,36990381,0,0
2016-02-03,343.2081298828125,343.5180969238281,332.140625,333.5578308105469,41415021,0,0
2016-02-04,333.7607116699219,349.4004211425781,333.5373840332031,347.9449768066406,61878632,0,0
2016-02-05,347.3233947753906,349.3158264160156,345.52557373046875,346.401123046875,39273232,0,0
2016-02-06,346.43695068359375,346.474609375,333.7099914550781,337.41552734375,44134152,0,0
2016-02-07,337.40838623046875,341.3128356933594,336.477294921875,338.04864501953125,33279149,0,0
2016-02-08,338.1716003417969,341.0963439941406,333.7511291503906,333.8222961425781,42612944,0,0
2016-02-09,333.80084228515625,335.807373046875,332.79608154296875,333.18182373046875,49015152,0,0
2016-02-10,333.2854919433594,344.0276794433594,332.58074951171875,338.28131103515625,75457274,0,0
2016-02-11,338.6935119628906,339.3233642578125,332.06793212890625,335.6205749511719,65749293,0,0
2016-02-12,335.64886474609375,341.69537353515625,335.661865234375,341.5367431640625,59588303,0,0
2016-02-13,341.8727111816406,348.2890319824219,341.8727111816406,348.2890319824219,55027731,0,0
2016-02-14,349.2418518066406,362.8854064941406,349.2418518066406,362.8854064941406,66360542,0,0
2016-02-15,363.18658447265625,365.4327697753906,356.53369140625,358.1073913574219,66282323,0,0
2016-02-16,359.2232666015625,367.0631103515625,359.25543212890625,365.75531005859375,65607310,0,0
2016-02-17,365.9061279296875,378.203125,365.3201599121094,374.4576416015625,74827847,0,0
2016-02-18,374.6824951171875,384.33416748046875,373.5400390625,380.41339111328125,69127803,0,0
2016-02-19,380.7349548339844,380.9688415527344,375.6445007324219,378.1317443847656,50064073,0,0
2016-02-20,378.86505126953125,397.181884765625,378.86505126953125,392.8504638671875,84464500,0,0
2016-02-21,393.3977355957031,402.62939453125,385.5832214355469,394.6025085449219,80774014,0,0
2016-02-22,394.7742919921875,394.86016845703125,389.55908203125,397.0863342285156,77453919,0,0
2016-02-23,397.5462646484375,398.2417297363281,379.4233703613281,381.7584533691406,77347696,0,0
2016-02-24,381.95806884765625,386.37188720703125,375.9031982421875,385.9017333984375,61518068,0,0
2016-02-25,385.9761962890625,388.37646484375,381.2596435546875,385.21368408203125,64239180,0,0
2016-02-26,385.2908020019531,395.2730407714844,381.6947326660156,395.2730407714844,56238910,0,0
2016-02-27,395.9013977050781,397.1745910644531,391.5695495605469,395.6087341308594,38318485,0,0
2016-02-28,395.6562805175781,398.5027160644531,387.6520690917969,396.90899658203125,48556491,0,0
2016-02-29,396.8485412597656,405.6477355957031,395.28704833984375,402.18414306640625,55770192,0,0
2016-03-01,402.38629150390625,404.27862548828125,397.3885498046875,400.0762939453125,68863369,0,0
2016-03-02,400.08367919921875,401.10137939453125,390.1619567871094,390.1619567871094,68975150,0,0
2016-03-03,390.0910949707031,390.21466064453125,386.3046875,385.2453308105469,91808132,0,0
2016-03-04,385.4143371582031,388.4678039550781,373.4450988769531,373.4450988769531,82566427,0,0
2016-03-05,373.3015441894531,373.7341003417969,358.08343505859375,364.0221862792969,123032526,0,0
2016-03-06,363.98126220703125,374.3247985839844,359.66741943359375,370.97998046875,82995902,0,0
2016-03-07,371.0254821777344,377.6943359375,369.77520751953125,376.3133544921875,77895005,0,0
2016-03-08,376.44415283203125,377.81884765625,372.9758605957031,376.4066162109375,63931348,0,0
2016-03-09,376.3357238769531,377.55877685546875,375.2105712890625,377.76361083984375,63751870,0,0
2016-03-10,377.6579895019531,373.5791015625,376.22998046875,373.2716064453125,72503710,0,0
2016-03-11,373.3673400878906,381.84649658203125,372.36627197265625,378.16339111328125,66334585,0,0
2016-03-12,378.0871887207031,378.257568359375,367.7643127441406,369.1363830566406,83143123,0,0
2016-03-13,369.1579284667969,373.60235595703125,369.15252685546875,370.92626953125,66579593,0,0
2016-03-14,371.048095703125,373.33929443359375,371.18109130859375,375.2369689941406,85834745,0,0
2016-03-15,375.1919250488281,376.45721435546875,374.2987060546875,375.3534240722656,60136605,0,0
2016-03-16,375.4056701660156,376.8028869628906,375.40570068359375,371.833251953125,58123763,0,0
2016-03-17,372.61614990234375,372.10272216796875,372.61614990234375,371.8360900878906,73840700,0,0
2016-03-18,371.77069091796875,371.7049560546875,360.4659423828125,363.5256652832031,93147524,0,0
2016-03-19,363.27447509765625,364.80029296875,361.4681396484375,364.3209533691406,51857802,0,0
2016-03-20,364.2828063964844,368.2936706542969,364.2828063964844,367.0644226074219,40762864,0,0
2016-03-21,366.76544189453125,366.6678466796875,364.10345458984375,367.9072570800781,54882856,0,0
2016-03-22,367.75146484375,373.3490905761719,367.1184387207031,372.66156005859375,59553704,0,0
2016-03-23,372.7257385253906,374.94903564453125,373.3130798339844,374.05242919921875,54978704,0,0
2016-03-24,374.3951416015625,374.4901428222656,372.19921875,373.0794982910156,61237079,0,0
2016-03-25,373.1816101074219,374.590087890625,372.1970520019531,373.81451416015625,47096774,0,0
2016-03-26,373.98297119140625,375.4363708496094,372.991943359375,374.502685546875,40009319,0,0
2016-03-27,374.67742919921875,384.2267150878906,374.2929992675781,382.57733154296875,63854236,0,0
2016-03-28,382.3827819824219,382.38555908203125,378.2103271484375,378.9129943847656,61202930,0,0
2016-03-29,378.9781799316406,380.7763671875,368.7285461425781,368.9573974609375,66800872,0,0
2016-03-30,369.2391052246094,369.1737060546875,364.1705627441406,366.15411376953125,58287669,0,0
2016-03-31,366.5433654785156,367.699951171875,366.28472900390625,366.290771484375,52927134,0,0
2016-04-01,366.3180236816406,368.04522705078125,364.7320251464844,367.0501403808594,44994906,0,0
2016-04-02,367.45587158203125,370.669189453125,367.45587158203125,369.6083068847656,40116975,0,0
2016-04-03,369.8717956542969,370.22918701171875,368.2198486328125,369.4408874511719,33400948,0,0
2016-04-04,369.78759765625,371.192626953125,368.685546875,370.2073059082031,44478479,0,0
2016-04-05,369.83221435546875,372.77655029296875,369.0567932128906,372.6753234863281,53364387,0,0
2016-04-06,372.8985595703125,373.3746643066406,370.3925476074219,371.5126647949219,51847855,0,0
2016-04-07,371.6943054199219,372.3475341796875,368.9401550292969,371.970947265625,50909459,0,0
2016-04-08,372.113525390625,373.9765930175781,368.1977844238281,368.7919006347656,55671785,0,0
2016-04-09,369.1972351074219,369.26739501953125,365.42816162109375,367.9689636230469,43685471,0,0
2016-04-10,368.12774658203125,370.3620910644531,367.8338317871094,369.6956787109375,64437955,0,0
2016-04-11,369.9658203125,370.4986877441406,369.60186767578125,370.4041748046875,44491934,0,0
2016-04-12,370.71978759765625,374.54156494140625,370.622314453125,373.56353759765625,62140924,0,0
2016-04-13,373.95184326171875,375.2818908691406,373.798828125,375.85064697265625,61256342,0,0
2016-04-14,376.0289001464844,377.4365539550781,376.04498291015625,376.7042541503906,40203321,0,0
2016-04-15,376.8330078125,380.9054870605469,376.866455078125,380.9512634277344,48582890,0,0
2016-04-16,380.82891845703125,383.5328063964844,380.3049621582031,381.7127685546875,34922695,0,0
2016-04-17,381.7695007324219,382.4211120605469,377.7296142578125,378.3631286621094,46145450,0,0
2016-04-18,378.5508117675781,380.49456787109375,377.1844787597656,379.04925537109375,49235783,0,0
2016-04-19,379.1483154296875,384.02325439453125,378.116943359375,383.4381103515625,46496302,0,0
2016-04-20,383.2752380371094,392.3262023925781,382.2987060546875,390.6097412109375,64504510,0,0
2016-04-21,390.63360595703125,399.2450256347656,390.1884765625,398.1793212890625,60427664,0,0
2016-04-22,398.4123229980469,398.2029113769531,393.1226806640625,397.0931091308594,52386993,0,0
2016-04-23,397.20355224609375,401.14208984375,395.84051513671875,401.14208984375,44975857,0,0
2016-04-24,401.3897399902344,410.07574462890625,399.93585205078125,408.3303527832031,60728762,0,0
2016-04-25,408.8343811035156,414.2578125,403.1212463378906,409.64666748046875,77318714,0,0
2016-04-26,409.84375,414.7890319824219,409.637939453125,412.687255859375,69923768,0,0
2016-04-27,412.8404541015625,413.3442687988281,392.10205078125,392.62493896484375,82610715,0,0
2016-04-28,392.9348449707031,396.0801696777344,385.83544921875,395.46502685546875,65232256,0,0
2016-04-29,395.8146667480469,397.81951904296875,391.8617248535156,397.2911376953125,43001746,0,0
2016-04-30,397.3618469238281,397.7189025878906,390.8310852050781,391.3731994628906,60517329,0,0
2016-05-01,391.51812744140625,395.00567626953125,391.0318603515625,394.2718811035156,35476922,0,0
2016-05-02,394.322509765625,394.6315002441406,383.8526306152344,385.9638977050781,79964413,0,0
2016-05-03,386.01422119140625,392.2241516113281,383.7830505371094,391.60272216796875,51627446,0,0
2016-05-04,391.4975280761719,391.56494140625,387.4706726074219,388.8258056640625,43874402,0,0
2016-05-05,388.8162536621094,393.3918151855469,389.8260192871094,393.0303649902344,44254080,0,0
2016-05-06,393.0005187988281,404.6439208984375,391.9586181640625,403.054443359375,63840042,0,0
2016-05-07,403.0860290527344,403.9945373535156,401.0558776855469,402.1187438964844,33644216,0,0
2016-05-08,402.02490234375,402.8913269042969,399.8798522949219,402.8004150390625,35413739,0,0
2016-05-09,402.5,405.8274841308594,400.29022216796875,404.6068115234375,48759424,0,0
2016-05-10,404.6375732421875,405.8773193359375,394.4421081542969,396.4957580566406,51843211,0,0
2016-05-11,396.4685363769531,399.3113098144531,396.4336853027344,396.3648986816406,44305025,0,0
2016-05-12,396.118896484375,399.9551696777344,393.45770263671875,399.8997497558594,52628649,0,0
2016-05-13,399.9736328125,404.4376525878906,399.8351135253906,402.85565185546875,53792768,0,0
2016-05-14,402.99090576171875,403.886474609375,402.0740966796875,402.85650634765625,32896296,0,0
2016-05-15,402.934326171875,405.6708068847656,402.6690979003906,404.390625,25200177,0,0
2016-05-16,404.4065246582031,405.1998596191406,400.2341613769531,401.41680908203125,52299364,0,0
2016-05-17,401.2807312011719,401.58135986328125,400.8882141113281,401.11639404296875,56660744,0,0
2016-05-18,401.03509521484375,406.6690368652344,400.7948913574219,405.3307800292969,77434108,0,0
2016-05-19,405.2460632324219,405.12652587890625,391.6748352050781,391.6748352050781,85731095,0,0
2016-05-20,390.8517150878906,395.7700500488281,390.42132568359375,394.4012756347656,73046957,0,0
2016-05-21,394.65966796875,395.38311767578125,393.53704833984375,394.8574523925781,38098984,0,0
2016-05-22,394.8841552734375,395.07037353515625,391.6458435058594,391.623291015625,35351756,0,0
2016-05-23,391.64556884765625,396.34735107421875,390.75958251953125,396.1778564453125,45118633,0,0
2016-05-24,396.2991638183594,401.4546203613281,396.0478210449219,400.5217590332031,59077773,0,0
2016-05-25,400.59454345703125,404.5440673828125,400.6305236816406,403.191650390625,58497893,0,0
2016-05-26,403.2571105957031,405.4737243652344,400.76593017578125,405.1326904296875,58264498,0,0
2016-05-27,405.255126953125,427.720703125,405.0741271972656,426.045166015625,148277686,0,0
2016-05-28,425.6537170410156,480.0440979003906,425.3567810058594,476.95489501953125,163051388,0,0
2016-05-29,474.6485900878906,498.4792785644531,460.88275146484375,473.82763671875,133924898,0,0
2016-05-30,475.8428039550781,488.7313537597656,471.09539794921875,479.0166015625,78922121,0,0
2016-05-31,479.30999755859375,490.10845947265625,468.0107727050781,477.3499755859375,124371182,0,0
2016-06-01,477.0993347167969,486.3258056640625,472.6942443847656,480.07867431640625,76950823,0,0
2016-06-02,479.7165832519531,484.6640930175781,476.0050048828125,482.486083984375,54150852,0,0
2016-06-03,482.22601318359375,505.44287109375,481.2835998535156,500.6103515625,107317502,0,0
2016-06-04,501.059814453125,519.0255126953125,496.25152587890625,503.7176818847656,83487507,0,0
2016-06-05,504.2286682128906,512.583984375,500.860595703125,506.6322937011719,60687370,0,0
2016-06-06,506.3018798828125,516.2587890625,506.212646484375,515.4375,63502549,0,0
2016-06-07,515.3565063476562,519.7314453125,500.1004333496094,507.8807373046875,94926451,0,0
2016-06-08,508.3828125,511.35198974609375,504.24951171875,510.170166015625,70402421,0,0
2016-06-09,510.65960693359375,510.5700378417969,504.95355224609375,508.2073059082031,63059167,0,0
2016-06-10,509.2747497558594,514.779541015625,507.6368103027344,513.3978881835938,59558944,0,0
2016-06-11,514.4683837890625,539.754638671875,514.4683837890625,539.4087524414062,73219239,0,0
2016-06-12,542.0377197265625,609.1292114257812,539.6861572265625,598.775390625,246604656,0,0
2016-06-13,597.7696533203125,633.68798828125,590.7076416015625,624.1701049804688,215591500,0,0
2016-06-14,624.2835693359375,624.2835693359375,591.2086791992188,611.6148071289062,166557231,0,0
2016-06-15,611.7271728515625,618.2764892578125,599.2168579101562,616.757568359375,88120604,0,0
2016-06-16,618.5817260742188,689.0390625,618.4169311523438,680.3160400390625,241152330,0,0
2016-06-17,682.2505493164062,688.3487548828125,638.3572387695312,663.9852905273438,322121635,0,0
2016-06-18,663.849609375,689.7686157226562,650.7039794921875,670.4734497070312,224060644,0,0
2016-06-19,670.8821411132812,677.7059326171875,661.0763549804688,673.2313842773438,120039658,0,0
2016-06-20,673.3600463867188,673.79541015625,647.5713500976562,651.3172607421875,154175288,0,0
2016-06-21,650.1307373046875,649.95849609375,567.9612426757812,592.7376098632812,275579266,0,0
2016-06-22,592.0823364257812,602.4054565429688,518.7029418945312,526.4182739257812,235246372,0,0
2016-06-23,527.590087890625,554.47314453125,492.44659423828125,550.7299194335938,223708738,0,0
2016-06-24,552.1403198242188,622.2975463867188,552.4091796875,599.6386108398438,202178452,0,0
2016-06-25,599.6223754882812,623.4619140625,582.7481079101562,599.4799194335938,114155926,0,0
2016-06-26,600.208251953125,600.2523193359375,556.046875,570.18212890625,98953615,0,0
2016-06-27,570.165771484375,595.055419921875,562.9867553710938,595.055419921875,110909916,0,0
2016-06-28,597.62255859375,598.282958984375,576.5961303710938,584.3050537109375,124975158,0,0
2016-06-29,581.705078125,582.5791015625,568.3770751953125,575.440673828125,128107914,0,0
2016-06-30,576.071044921875,610.72705078125,573.2108764648438,606.5552368164062,125195928,0,0
2016-07-01,605.8148193359375,618.6026000976562,602.640625,607.197021484375,120695823,0,0
2016-07-02,607.5902099609375,631.8028564453125,607.2894287109375,631.8028564453125,100874484,0,0
2016-07-03,632.9395141601562,632.9395141601562,582.6979370117188,592.0043334960938,116404818,0,0
2016-07-04,592.1301879882812,613.5349731445312,584.51611328125,613.5349731445312,82570582,0,0
2016-07-05,613.12841796875,613.6568603515625,599.1045532226562,606.243896484375,117949738,0,0
2016-07-06,606.0549926757812,616.7673950195312,606.0001831054688,610.373046875,121619349,0,0
2016-07-07,611.0570678710938,616.0802001953125,553.145263671875,579.1176147460938,233334245,0,0
2016-07-08,579.2315063476562,603.3001098632812,574.4805297851562,603.1336669921875,128468012,0,0
2016-07-09,603.0078735351562,603.0078735351562,573.159912109375,589.05078125,163366211,0,0
2016-07-10,588.72412109375,590.2578735351562,580.27685546875,588.0818481445312,92856367,0,0
2016-07-11,587.2885131835938,597.0033569335938,583.7979736328125,585.8516235351562,97611940,0,0
2016-07-12,586.4161376953125,610.5415649414062,583.682861328125,600.9685668945312,124952968,0,0
2016-07-13,601.1909790039062,605.0488891601562,589.98291015625,589.98291015625,118497251,0,0
2016-07-14,588.590087890625,596.349365234375,588.590087890625,592.6494750976562,88717039,0,0
2016-07-15,593.6338500976562,604.7294311523438,592.1293334960938,601.2646484375,74039619,0,0
2016-07-16,601.741455078125,604.1701049804688,597.7100830078125,599.0091552734375,45626145,0,0
2016-07-17,600.1205444335938,616.9107666015625,600.1205444335938,614.7280883789062,67319193,0,0
2016-07-18,615.0447998046875,616.178466796875,603.88818359375,608.2649536132812,62773360,0,0
2016-07-19,607.932373046875,608.1446533203125,606.3318481445312,611.0279541015625,55578732,0,0
2016-07-20,610.975341796875,610.8096923828125,602.1786499023438,604.2891845703125,85908134,0,0
2016-07-21,603.8743896484375,605.3234252929688,598.4730224609375,602.9667358398438,54847946,0,0
2016-07-22,602.8851318359375,604.6104125976562,589.429443359375,592.9271850585938,122271940,0,0
2016-07-23,593.0247192382812,598.1646118164062,591.0179443359375,597.4264526367188,63366627,0,0
2016-07-24,597.2933349609375,604.310546875,594.908447265625,602.9771118164062,107763290,0,0
2016-07-25,602.95703125,603.5823364257812,595.1858520507812,595.3372192382812,71153632,0,0
2016-07-26,595.4546508789062,597.3827514648438,586.5228881835938,593.3400268554688,204947663,0,0
2016-07-27,593.1970825195312,598.3944702148438,589.765380859375,591.3709716796875,133267955,0,0
2016-07-28,591.4974975585938,593.3366088867188,591.2837524414062,591.1868286132812,78003971,0,0
2016-07-29,591.2554321289062,588.31591796875,590.5357055664062,587.5968017578125,54291655,0,0
2016-07-30,587.61474609375,588.6978149414062,585.1077880859375,585.8572387695312,34394151,0,0
2016-07-31,585.9046630859375,586.070068359375,559.21630859375,559.4993286132812,99254814,0,0
2016-08-01,559.4285888671875,560.7872924804688,543.0040893554688,543.0111694335938,109168831,0,0
2016-08-02,543.1231079101562,548.9993896484375,473.68634033203125,488.1107482910156,295054379,0,0
2016-08-03,489.172607421875,512.9819946289062,482.9204406738281,508.0783996582031,186581143,0,0
2016-08-04,508.0550537109375,521.0825805664062,508.4264831542969,519.4834594726562,112551204,0,0
2016-08-05,519.476318359375,519.52294921875,511.745361328125,518.7109985351562,59649919,0,0
2016-08-06,518.6992797851562,530.7559204101562,513.6830444335938,530.198486328125,72882280,0,0
2016-08-07,530.192138671875,538.9797973632812,529.3306884765625,534.677490234375,74333243,0,0
2016-08-08,534.718994140625,535.1931762695312,530.5368041992188,533.249755859375,55209401,0,0
2016-08-09,533.2352905273438,533.2349853515625,527.648681640625,528.7882690429688,82968780,0,0
2016-08-10,528.6505737304688,537.2349853515625,526.5543823242188,529.4671020507812,92019136,0,0
2016-08-11,529.48583984375,535.7199096679688,529.0230102539062,529.0230102539062,66913075,0,0
2016-08-12,528.7338256835938,529.019775390625,524.161376953125,526.2036743164062,61989970,0,0
2016-08-13,526.0227661132812,528.1873168945312,523.89306640625,524.4384765625,39013971,0,0
2016-08-14,524.4393310546875,524.5083618164062,505.84954833984375,511.0849609375,54516305,0,0
2016-08-15,511.103759765625,513.50048828125,503.027587890625,507.37030029296875,51218515,0,0
2016-08-16,507.3729553222656,515.7251586914062,505.4097900390625,512.1864624023438,51805216,0,0
2016-08-17,512.4720458984375,515.6626586914062,507.4416198730469,507.405517578125,48192440,0,0
2016-08-18,507.8401184082031,509.74151611328125,507.684814453125,506.2746887207031,52800247,0,0
2016-08-19,506.2931823730469,510.720703125,506.37799072265625,508.2377014160156,44703867,0,0
2016-08-20,508.6385192871094,514.5841674804688,508.08489990234375,513.5944213867188,39997704,0,0
2016-08-21,513.80810546875,515.7672729492188,512.8319091796875,514.614013671875,33905276,0,0
2016-08-22,514.6166381835938,519.9222412109375,514.34619140625,518.5620727539062,64378259,0,0
2016-08-23,518.5780029296875,519.6808471679688,514.3107299804688,516.250732421875,75523582,0,0
2016-08-24,516.2481079101562,516.4970703125,514.8317260742188,515.3051147460938,50029488,0,0
2016-08-25,515.3032836914062,515.4066772460938,509.26776123046875,512.0178833007812,120639844,0,0
2016-08-26,512.0108032226562,517.3970947265625,511.1270446777344,517.73046875,43637728,0,0
2016-08-27,517.552734375,517.9036865234375,507.8867492675781,509.0630798339844,53321097,0,0
2016-08-28,508.95855712890625,512.717041015625,508.878173828125,512.6502685546875,77089415,0,0
2016-08-29,512.7922973632812,514.7637329101562,512.7548217773438,513.1453247070312,98675366,0,0
2016-08-30,513.151611328125,517.9625854492188,513.1974487304688,518.0328369140625,63098672,0,0
2016-08-31,518.1117553710938,518.5865478515625,515.3090209960938,515.9332885742188,67994348,0,0
2016-09-01,515.9996337890625,516.5465698242188,510.8218994140625,511.2130126953125,68712282,0,0
2016-09-02,511.30859375,515.4396362304688,509.51617431640625,516.037841796875,71649601,0,0
2016-09-03,516.053955078125,537.5235595703125,514.7099609375,536.36865234375,142575092,0,0
2016-09-04,536.7076416015625,548.5850830078125,535.1456909179688,545.5664672851562,87793919,0,0
2016-09-05,545.8856201171875,545.8460083007812,539.7401123046875,544.12451171875,73956584,0,0
2016-09-06,544.0491333007812,547.4368286132812,542.5365600585938,542.8510131835938,69834686,0,0
2016-09-07,542.972900390625,546.8941650390625,540.6121215820312,546.893310546875,66772626,0,0
2016-09-08,546.9743041992188,556.6799926757812,545.7361450195312,555.8359985351562,76955094,0,0
2016-09-09,555.867919921875,556.2921752929688,550.219970703125,554.837890625,57500624,0,0
2016-09-10,554.8966674804688,556.827880859375,554.4227905273438,555.4151000976562,40100481,0,0
2016-09-11,555.3394165039062,560.144287109375,534.8289794921875,539.8816528320312,65501691,0,0
2016-09-12,540.1361694335938,541.0447998046875,539.48583984375,541.1895751953125,64785394,0,0
2016-09-13,540.9956665039062,545.2212524414062,540.44970703125,543.1408081054688,77490060,0,0
2016-09-14,542.7841796875,544.0540771484375,542.20654296875,543.2648315429688,42592029,0,0
2016-09-15,543.179443359375,543.6708374023438,539.933349609375,539.933349609375,52880925,0,0
2016-09-16,540.0142211914062,542.3849487304688,544.2057495117188,544.1264038085938,58237024,0,0
2016-09-17,544.3460693359375,544.9215698242188,542.5298461914062,543.2398071289062,33294756,0,0
2016-09-18,543.5078735351562,546.8836059570312,543.1250610351562,546.6290283203125,43631263,0,0
2016-09-19,546.6262817382812,547.3810424804688,544.313232421875,545.1207885742188,49030422,0,0
2016-09-20,545.1449584960938,545.387451171875,544.796142578125,545.6202392578125,65217415,0,0
2016-09-21,541.3831176757812,541.2860107421875,532.8948364257812,533.788330078125,73993206,0,0
2016-09-22,533.904541015625,534.7931518554688,531.9530639648438,532.0763549804688,59860177,0,0
2016-09-23,531.988037109375,537.663818359375,531.6669921875,537.2922973632812,45514260,0,0
2016-09-24,537.3983764648438,538.8413696289062,536.5819702148438,537.0989379882812,31514706,0,0
2016-09-25,537.20947265625,537.772705078125,534.406494140625,534.6854248046875,30237430,0,0
2016-09-26,534.6685180664062,540.6676635742188,534.6415405273438,540.5787963867188,52590505,0,0
2016-09-27,540.56005859375,541.1458740234375,538.758544921875,540.4957885742188,44068123,0,0
2016-09-28,540.5643920898438,541.2599487304688,539.5867919921875,538.8292236328125,43413169,0,0
2016-09-29,539.0884399414062,540.9859619140625,538.8881225585938,539.9777221679688,49619863,0,0
2016-09-30,539.9973754882812,542.3240966796875,540.5708618164062,542.3240966796875,49917638,0,0
2016-10-01,542.4967041015625,547.2178344726562,542.4967041015625,546.1024169921875,50126301,0,0
2016-10-02,546.0713500976562,546.1220092773438,542.2769775390625,543.9337768554688,34947734,0,0
2016-10-03,544.00146484375,546.4478149414062,543.7383422851562,546.2059326171875,41758098,0,0
2016-10-04,546.1336669921875,546.2329711914062,543.9833984375,544.3875122070312,44430012,0,0
2016-10-05,544.4000244140625,547.6082153320312,543.5244140625,546.7383422851562,60767209,0,0
2016-10-06,546.7017211914062,550.8561401367188,546.2470703125,550.2881469726562,50998294,0,0
2016-10-07,549.9174194335938,552.694091796875,549.9020385742188,550.95166015625,57201500,0,0
2016-10-08,551.1481323242188,553.38720703125,551.1481323242188,552.7256469726562,37805464,0,0
2016-10-09,552.7827758789062,552.8059692382812,551.033935546875,551.16357421875,35070063,0,0
2016-10-10,551.2261352539062,555.1447143554688,550.6676025390625,555.64990234375,60575497,0,0
2016-10-11,555.868896484375,580.5950317382812,555.6553955078125,579.8932495117188,93704206,0,0
2016-10-12,579.71142578125,580.658203125,577.6249389648438,577.8310546875,83896639,0,0
2016-10-13,577.6839599609375,579.5980834960938,574.375,576.485595703125,55785533,0,0
2016-10-14,576.6865844726562,583.729248046875,576.6865844726562,583.91357421875,53017781,0,0
2016-10-15,583.8524169921875,585.4855346679688,581.1890258789062,582.3342895507812,35593508,0,0
2016-10-16,582.7327270507812,586.2113647460938,582.5667724609375,585.2161254882812,36754925,0,0
2016-10-17,585.38671875,585.7450561523438,580.655517578125,580.6094970703125,52741938,0,0
2016-10-18,580.8075561523438,583.2826538085938,579.4951782226562,581.4967041015625,59745420,0,0
2016-10-19,581.6552734375,581.005859375,572.6388549804688,574.6627807617188,63235231,0,0
2016-10-20,574.7931518554688,576.093505859375,572.496826171875,577.3377685546875,52125286,0,0
2016-10-21,577.3085327148438,583.23583984375,577.6643676757812,581.5364990234375,51416100,0,0
2016-10-22,581.8195190429688,604.8493041992188,581.5567016601562,604.0194702148438,72189392,0,0
2016-10-23,604.3199462890625,607.543701171875,600.8876953125,603.925537109375,50068566,0,0
2016-10-24,604.00830078125,604.036376953125,599.48095703125,601.3807373046875,57233189,0,0
2016-10-25,601.6024169921875,610.123046875,601.5441284179688,604.067626953125,83022965,0,0
2016-10-26,604.1502685546875,623.3177490234375,604.1502685546875,621.8978881835938,81486297,0,0
2016-10-27,621.8153076171875,631.7955932617188,621.5988159179688,631.6536254882812,88194270,0,0
2016-10-28,631.366455078125,629.048828125,627.1536865234375,628.0402221679688,73896279,0,0
2016-10-29,628.6212768554688,656.0440673828125,628.4054565429688,650.6502075195312,122721967,0,0
2016-10-30,650.3214721679688,650.3214721679688,634.2545776367188,639.1622314453125,91671979,0,0
2016-10-31,639.868896484375,648.22607421875,630.5214233398438,639.1065063476562,88497812,0,0
2016-11-01,639.4392700195312,668.5901489257812,639.3226928710938,660.1474609375,118070556,0,0
2016-11-02,660.3943481445312,667.8948364257812,651.8806762695312,667.8948364257812,76510278,0,0
2016-11-03,669.2625122070312,671.202392578125,610.7312622070312,620.6741333007812,155739005,0,0
2016-11-04,621.0562744140625,636.2433471679688,617.8469848632812,630.9869995117188,89643514,0,0
2016-11-05,631.2471923828125,634.8228149414062,626.0556640625,631.1512451171875,48229969,0,0
2016-11-06,631.5046997070312,640.8775024414062,627.6895751953125,641.415283203125,54000000,0,0
2016-11-07,640.706787109375,640.2450561523438,632.9381713867188,636.375244140625,58871482,0,0
2016-11-08,636.3372192382812,647.4636840820312,635.24462890625,644.3206176757812,72307162,0,0
2016-11-09,644.2997436523438,666.3479614257812,639.9439697265625,662.3985595703125,121283085,0,0
2016-11-10,662.0056762695312,661.6802368164062,653.1453857421875,657.2974243164062,63207606,0,0
2016-11-11,657.3167114257812,660.5222778320312,655.0614013671875,660.28662109375,58174839,0,0
2016-11-12,660.6009521484375,660.9658813476562,648.8801879882812,649.8193969726562,59559908,0,0
