,Date,Open,High,Low,Close,Adj Close,Volume
57,2000-03-23,486.0,486.5,477.5,478.600006,478.600006,1694.0
58,2000-03-24,475.5,480.5,473.5,479.899994,479.899994,559.0
59,2000-03-27,475.5,478.0,475.0,475.5,475.5,1552.0
60,2000-03-28,477.5,483.0,465.0,479.299988,479.299988,975.0
61,2000-03-29,478.5,479.0,469.0,474.700012,474.700012,0.0
62,2000-03-30,473.0,481.0,471.0,479.0,479.0,809.0
63,2000-03-31,475.100006,498.0,475.0,496.399994,496.399994,1763.0
64,2000-04-03,496.5,505.0,476.5,498.700012,498.700012,214.0
65,2000-04-04,498.0,518.0,498.0,518.0,518.0,215.0
66,2000-04-05,514.0,517.0,513.5,511.399994,511.399994,32.0
67,2000-04-06,505.0,505.0,495.0,498.5,498.5,43.0
68,2000-04-07,498.5,498.5,471.5,472.899994,472.899994,121.0
69,2000-04-10,476.0,488.100006,476.0,485.600006,485.600006,113.0
70,2000-04-11,489.0,489.0,408.0,493.100006,493.100006,17.0
71,2000-04-12,495.0,496.0,491.0,494.299988,494.299988,36.0
72,2000-04-13,496.0,505.0,480.0,499.799988,499.799988,94.0
73,2000-04-14,515.0,515.0,515.0,512.599976,512.599976,11.0
74,2000-04-17,515.0,515.0,515.0,505.100006,505.100006,11.0
75,2000-04-18,515.0,515.0,514.0,508.299988,508.299988,18.0
76,2000-04-19,498.0,517.0,495.0,506.799988,506.799988,63.0
77,2000-04-20,497.5,515.0,497.5,497.799988,497.799988,7.0
79,2000-04-24,483.5,590.0,483.5,565.299988,565.299988,82.0
80,2000-04-25,570.0,800.0,570.0,775.0,775.0,1382.0
81,2000-04-26,440.0,444.0,433.0,438.100006,438.100006,1875.0
82,2000-04-27,445.0,463.5,444.0,462.100006,462.100006,1714.0
83,2000-04-28,494.0,503.0,477.0,500.0,500.0,2498.0
84,2000-05-01,496.0,509.799988,486.0,498.299988,498.299988,1461.0
85,2000-05-02,489.0,494.0,481.0,483.200012,483.200012,825.0
86,2000-05-03,480.0,481.0,466.0,471.899994,471.899994,945.0
87,2000-05-04,472.5,484.0,472.5,480.200012,480.200012,631.0
88,2000-05-05,484.0,484.0,472.0,473.399994,473.399994,385.0
89,2000-05-08,469.5,482.0,468.200012,475.0,475.0,489.0
90,2000-05-09,478.0,484.0,475.5,479.399994,479.399994,379.0
91,2000-05-10,481.0,486.0,481.0,486.0,486.0,368.0
92,2000-05-11,486.0,490.0,482.0,486.0,486.0,572.0
93,2000-05-12,488.0,489.600006,480.100006,484.799988,484.799988,430.0
94,2000-05-15,485.0,485.0,475.0,479.0,479.0,744.0
95,2000-05-16,478.0,484.0,475.5,483.5,483.5,313.0
96,2000-05-17,484.0,489.5,480.0,486.899994,486.899994,1542.0
97,2000-05-18,487.5,507.0,487.5,505.799988,505.799988,1542.0
98,2000-05-19,508.0,526.0,505.0,524.400024,524.400024,2317.0
99,2000-05-22,524.400024,533.0,518.0,530.700012,530.700012,1325.0
100,2000-05-23,525.0,546.0,520.0,541.5,541.5,2186.0
101,2000-05-24,549.0,555.0,544.0,548.799988,548.799988,1759.0
102,2000-05-25,542.599976,545.0,535.0,535.400024,535.400024,1856.0
103,2000-05-26,535.0,539.799988,525.0,539.400024,539.400024,746.0
105,2000-05-30,540.0,549.799988,538.200012,545.900024,545.900024,675.0
106,2000-05-31,538.5,545.0,536.5,539.400024,539.400024,1251.0
107,2000-06-01,538.0,545.0,535.5,539.400024,539.400024,836.0
108,2000-06-02,543.0,554.0,543.0,552.299988,552.299988,927.0
109,2000-06-05,559.799988,562.0,551.200012,558.299988,558.299988,1034.0
110,2000-06-06,556.0,558.0,549.0,553.099976,553.099976,929.0
111,2000-06-07,554.0,555.0,533.5,534.299988,534.299988,2687.0
112,2000-06-08,536.0,544.799988,531.0,539.900024,539.900024,1279.0
113,2000-06-09,538.0,546.0,536.0,537.799988,537.799988,505.0
114,2000-06-12,536.5,547.5,533.900024,544.0,544.0,719.0
115,2000-06-13,549.0,549.900024,539.0,541.099976,541.099976,546.0
116,2000-06-14,529.0,537.0,525.0,530.0,530.0,1591.0
117,2000-06-15,528.5,536.0,528.5,529.299988,529.299988,435.0
118,2000-06-16,535.0,537.0,533.0,534.099976,534.099976,568.0
119,2000-06-19,540.0,549.0,539.0,548.5,548.5,922.0
120,2000-06-20,556.0,566.0,556.0,562.299988,562.299988,1649.0
121,2000-06-21,562.5,564.900024,548.0,556.099976,556.099976,1534.0
122,2000-06-22,566.0,568.0,560.0,562.099976,562.099976,1368.0
123,2000-06-23,565.200012,565.200012,546.0,551.099976,551.099976,3030.0
124,2000-06-26,560.0,569.0,555.200012,565.400024,565.400024,1103.0
125,2000-06-27,565.0,566.5,542.099976,556.5,556.5,3812.0
126,2000-06-28,566.0,575.0,565.0,573.5,573.5,3022.0
127,2000-06-29,567.099976,571.0,562.099976,567.700012,567.700012,1075.0
128,2000-06-30,560.5,567.200012,553.099976,565.5,565.5,989.0
131,2000-07-05,548.0,548.0,539.0,541.400024,541.400024,353.0
132,2000-07-06,545.0,564.0,542.0,564.0,564.0,293.0
133,2000-07-07,570.0,574.200012,565.0,569.799988,569.799988,170.0
134,2000-07-10,574.200012,574.200012,563.0,570.700012,570.700012,61.0
135,2000-07-11,568.5,568.5,564.0,568.0,568.0,30.0
136,2000-07-12,569.0,569.0,567.0,561.799988,561.799988,16.0
137,2000-07-13,567.0,567.0,566.0,564.700012,564.700012,9.0
138,2000-07-14,573.0,575.0,570.0,575.700012,575.700012,26.0
139,2000-07-17,555.0,595.0,555.0,590.5,590.5,5.0
140,2000-07-18,586.0,586.0,585.0,586.900024,586.900024,36.0
141,2000-07-19,580.0,590.0,580.0,585.700012,585.700012,7.0
142,2000-07-20,590.0,590.0,580.0,583.099976,583.099976,22.0
143,2000-07-21,583.0,589.0,580.0,582.200012,582.200012,4.0
144,2000-07-24,589.0,589.0,585.0,577.900024,577.900024,11.0
145,2000-07-25,580.0,580.0,571.0,570.599976,570.599976,19.0
146,2000-07-26,555.0,575.0,555.0,560.400024,560.400024,588.0
147,2000-07-27,563.099976,565.0,556.099976,563.799988,563.799988,790.0
148,2000-07-28,558.0,567.0,558.0,565.700012,565.700012,344.0
149,2000-07-31,570.0,584.0,570.0,580.0,580.0,708.0
150,2000-08-01,587.0,593.0,585.0,591.900024,591.900024,872.0
151,2000-08-02,608.0,610.0,600.0,604.200012,604.200012,1019.0
152,2000-08-03,586.0,590.0,561.0,563.5,563.5,2206.0
153,2000-08-04,570.0,578.0,563.0,572.799988,572.799988,813.0
154,2000-08-07,566.0,566.799988,559.0,564.200012,564.200012,587.0
155,2000-08-08,566.0,578.0,566.0,577.599976,577.599976,629.0
156,2000-08-09,576.0,584.0,571.099976,572.299988,572.299988,484.0
157,2000-08-10,573.599976,582.5,571.299988,581.799988,581.799988,593.0
158,2000-08-11,565.5,569.0,561.0,566.400024,566.400024,667.0
159,2000-08-14,566.400024,574.0,562.5,564.0,564.0,494.0
160,2000-08-15,566.0,573.0,566.0,572.200012,572.200012,394.0
161,2000-08-16,572.200012,575.900024,568.0,572.0,572.0,373.0
162,2000-08-17,571.0,571.0,564.200012,566.599976,566.599976,334.0
163,2000-08-18,565.0,568.0,563.099976,564.799988,564.799988,250.0
164,2000-08-21,564.0,573.0,564.0,571.599976,571.599976,300.0
165,2000-08-22,574.0,576.900024,569.0,571.299988,571.299988,301.0
166,2000-08-23,570.799988,575.799988,565.200012,571.400024,571.400024,288.0
167,2000-08-24,570.0,576.900024,570.0,573.900024,573.900024,585.0
168,2000-08-25,574.0,582.0,573.0,580.700012,580.700012,625.0
169,2000-08-28,580.0,587.0,578.0,586.599976,586.599976,482.0
170,2000-08-29,586.0,596.900024,585.0,593.900024,593.900024,457.0
171,2000-08-30,593.900024,602.0,590.099976,591.400024,591.400024,842.0
172,2000-08-31,589.0,592.0,584.5,586.700012,586.700012,358.0
173,2000-09-01,588.0,598.0,588.0,595.299988,595.299988,716.0
175,2000-09-05,602.0,604.5,595.5,601.299988,601.299988,1161.0
176,2000-09-06,603.0,612.0,603.0,611.099976,611.099976,865.0
177,2000-09-07,611.5,614.0,605.5,606.5,606.5,596.0
178,2000-09-08,610.0,613.0,606.5,612.099976,612.099976,0.0
179,2000-09-11,607.5,607.5,607.5,607.5,607.5,431.0
180,2000-09-12,606.0,611.0,605.0,606.200012,606.200012,1017.0
181,2000-09-13,600.0,603.0,592.0,596.0,596.0,1053.0
182,2000-09-14,587.0,589.0,581.5,585.799988,585.799988,1384.0
183,2000-09-15,585.799988,594.0,585.799988,592.0,592.0,1370.0
184,2000-09-18,591.0,598.0,588.0,592.799988,592.799988,1001.0
185,2000-09-19,595.0,595.0,591.0,591.700012,591.700012,1322.0
186,2000-09-20,591.700012,595.0,587.0,588.799988,588.799988,994.0
187,2000-09-21,585.0,587.0,580.0,585.200012,585.200012,1467.0
188,2000-09-22,589.0,589.0,584.0,584.5,584.5,1125.0
189,2000-09-25,583.5,584.0,577.5,580.599976,580.599976,1078.0
190,2000-09-26,578.0,579.0,567.5,568.0,568.0,2005.0
191,2000-09-27,568.0,571.0,557.5,569.700012,569.700012,1734.0
192,2000-09-28,575.0,584.0,574.0,578.700012,578.700012,1349.0
193,2000-09-29,578.0,582.0,573.0,578.799988,578.799988,357.0
194,2000-10-02,575.0,584.0,575.0,579.5,579.5,296.0
195,2000-10-03,581.0,584.0,580.0,580.700012,580.700012,20.0
196,2000-10-04,588.0,588.0,580.0,582.0,582.0,28.0
197,2000-10-05,586.5,588.0,580.0,590.299988,590.299988,10.0
198,2000-10-06,590.5,590.5,587.0,585.799988,585.799988,15.0
199,2000-10-09,590.0,590.0,590.0,587.299988,587.299988,1.0
200,2000-10-10,596.0,596.0,596.0,592.5,592.5,9.0
201,2000-10-11,595.0,595.0,590.0,593.0,593.0,8.0
202,2000-10-12,590.0,595.0,590.0,591.799988,591.799988,21.0
203,2000-10-13,595.0,595.0,593.0,591.299988,591.299988,21.0
204,2000-10-16,590.0,590.0,580.0,582.299988,582.299988,21.0
205,2000-10-17,590.0,590.0,581.0,581.900024,581.900024,15.0
206,2000-10-18,585.0,585.0,585.0,587.099976,587.099976,10.0
207,2000-10-19,595.0,600.0,595.0,602.900024,602.900024,17.0
208,2000-10-20,600.0,600.0,600.0,601.5,601.5,2.0
209,2000-10-23,590.0,590.0,590.0,593.599976,593.599976,4.0
210,2000-10-24,590.0,590.0,590.0,582.700012,582.700012,0.0
211,2000-10-25,590.0,590.0,590.0,588.299988,588.299988,0.0
212,2000-10-26,590.0,590.0,590.0,586.900024,586.900024,716.0
213,2000-10-27,568.0,569.5,564.0,566.099976,566.099976,351.0
214,2000-10-30,566.0,572.0,566.0,569.200012,569.200012,411.0
215,2000-10-31,569.200012,580.0,569.0,578.099976,578.099976,691.0
216,2000-11-01,578.099976,582.0,574.0,578.400024,578.400024,537.0
217,2000-11-02,580.0,596.0,580.0,594.799988,594.799988,1597.0
218,2000-11-03,594.0,596.0,589.200012,590.299988,590.299988,605.0
219,2000-11-06,585.0,587.0,582.0,584.599976,584.599976,391.0
220,2000-11-07,584.599976,595.0,584.0,592.700012,592.700012,592.0
221,2000-11-08,582.700012,594.0,581.200012,592.299988,592.299988,292.0
222,2000-11-09,592.0,595.799988,592.0,595.099976,595.099976,473.0
223,2000-11-10,598.0,598.0,590.200012,592.599976,592.599976,866.0
224,2000-11-13,592.599976,594.0,584.0,585.799988,585.799988,542.0
225,2000-11-14,587.0,589.900024,583.099976,589.400024,589.400024,407.0
226,2000-11-15,589.400024,589.400024,584.5,585.5,585.5,324.0
227,2000-11-16,580.0,581.5,578.0,578.700012,578.700012,789.0
228,2000-11-17,581.5,588.0,581.0,585.5,585.5,573.0
229,2000-11-20,584.0,592.0,584.0,589.0,589.0,367.0
230,2000-11-21,590.0,592.900024,583.099976,583.799988,583.799988,0.0
231,2000-11-22,585.0,587.900024,581.0,583.299988,583.299988,229.0
234,2000-11-27,583.299988,595.900024,583.299988,595.5,595.5,714.0
235,2000-11-28,596.0,602.0,594.0,599.700012,599.700012,855.0
236,2000-11-29,600.0,604.0,594.5,600.599976,600.599976,966.0
237,2000-11-30,602.0,609.700012,600.200012,605.900024,605.900024,943.0
238,2000-12-01,609.0,614.0,605.900024,612.0,612.0,997.0
239,2000-12-04,628.0,629.900024,616.0,622.099976,622.099976,1012.0
240,2000-12-05,618.099976,620.0,605.5,607.400024,607.400024,709.0
241,2000-12-06,600.0,605.799988,598.0,605.400024,605.400024,795.0
242,2000-12-07,609.0,614.0,604.5,612.599976,612.599976,814.0
243,2000-12-08,610.0,612.0,602.0,607.900024,607.900024,585.0
244,2000-12-11,610.5,616.799988,609.0,614.099976,614.099976,709.0
245,2000-12-12,618.099976,622.0,615.0,619.599976,619.599976,468.0
246,2000-12-13,624.0,625.0,610.0,610.200012,610.200012,1185.0
247,2000-12-14,613.0,619.900024,610.0,618.200012,618.200012,843.0
248,2000-12-15,614.0,620.0,606.200012,610.700012,610.700012,1134.0
249,2000-12-18,601.0,606.5,601.0,604.0,604.0,1454.0
250,2000-12-19,601.5,606.0,600.0,603.299988,603.299988,0.0
251,2000-12-20,603.5,609.900024,603.5,608.200012,608.200012,2264.0
252,2000-12-21,610.0,619.5,610.0,616.0,616.0,1288.0
253,2000-12-22,611.0,614.5,609.0,610.099976,610.099976,1004.0
255,2000-12-26,611.0,618.0,610.099976,611.900024,611.900024,1000.0
256,2000-12-27,611.0,618.0,611.0,614.5,614.5,945.0
257,2000-12-28,617.0,622.0,613.0,617.0,617.0,622.0
258,2000-12-29,615.0,615.0,607.0,609.599976,609.599976,234.0
260,2001-01-02,604.0,611.5,604.0,609.900024,609.900024,198.0
261,2001-01-03,613.0,622.0,611.0,619.400024,619.400024,185.0
262,2001-01-04,633.0,635.0,626.400024,626.900024,626.900024,22.0
263,2001-01-05,618.0,618.0,615.0,620.700012,620.700012,148.0
264,2001-01-08,628.900024,630.0,628.900024,634.5,634.5,255.0
265,2001-01-09,633.0,636.0,633.0,636.0,636.0,36.0
266,2001-01-10,636.0,639.0,636.0,641.099976,641.099976,3.0
267,2001-01-11,635.0,640.0,632.900024,628.0,628.0,79.0
268,2001-01-12,632.0,634.0,632.0,635.099976,635.099976,39.0
270,2001-01-16,635.299988,637.0,634.0,631.599976,631.599976,24.0
271,2001-01-17,630.0,630.0,625.0,625.5,625.5,2.0
272,2001-01-18,620.0,620.0,610.0,609.599976,609.599976,6.0
273,2001-01-19,620.0,620.0,620.0,617.799988,617.799988,2.0
274,2001-01-22,618.0,618.0,617.0,621.799988,621.799988,4.0
275,2001-01-23,617.0,617.0,617.0,620.799988,620.799988,1.0
276,2001-01-24,616.0,616.0,607.0,605.599976,605.599976,2.0
277,2001-01-25,609.5,613.0,609.5,616.0,616.0,3.0
278,2001-01-26,613.0,613.0,613.0,612.099976,612.099976,257.0
279,2001-01-29,608.0,608.0,596.5,598.400024,598.400024,1572.0
280,2001-01-30,599.0,603.5,597.200012,601.599976,601.599976,616.0
281,2001-01-31,601.5,601.5,598.0,601.099976,601.099976,904.0
282,2001-02-01,598.799988,601.5,597.200012,597.400024,597.400024,703.0
283,2001-02-02,595.5,598.0,594.5,597.0,597.0,502.0
284,2001-02-05,598.0,604.400024,597.0,603.700012,603.700012,698.0
285,2001-02-06,606.0,607.900024,603.5,606.0,606.0,401.0
286,2001-02-07,603.0,605.5,602.5,603.0,603.0,340.0
287,2001-02-08,601.5,601.5,593.099976,593.299988,593.299988,783.0
288,2001-02-09,591.5,596.900024,588.5,593.5,593.5,887.0
289,2001-02-12,599.0,599.0,589.0,590.099976,590.099976,248.0
290,2001-02-13,591.5,595.0,588.5,593.700012,593.700012,1513.0
291,2001-02-14,595.0,595.0,592.0,592.400024,592.400024,244.0
292,2001-02-15,591.5,596.0,590.5,595.099976,595.099976,578.0
293,2001-02-16,595.5,602.0,595.0,600.099976,600.099976,493.0
295,2001-02-20,606.0,606.5,600.0,603.799988,603.799988,514.0
296,2001-02-21,605.0,608.0,600.0,604.0,604.0,745.0
297,2001-02-22,600.0,602.0,595.099976,598.700012,598.700012,578.0
298,2001-02-23,597.5,600.0,597.0,598.5,598.5,518.0
299,2001-02-26,602.0,604.799988,600.0,604.299988,604.299988,300.0
300,2001-02-27,604.5,614.0,604.5,612.900024,612.900024,1229.0
301,2001-02-28,614.0,614.0,609.0,610.0,610.0,738.0
302,2001-03-01,609.0,609.0,598.0,598.599976,598.599976,1182.0
303,2001-03-02,596.0,596.0,580.0,581.099976,581.099976,2313.0
304,2001-03-05,572.0,577.5,569.0,576.900024,576.900024,1344.0
305,2001-03-06,583.5,584.5,581.0,582.0,582.0,265.0
306,2001-03-07,588.0,591.0,583.0,591.0,591.0,1045.0
307,2001-03-08,596.0,599.5,594.5,599.400024,599.400024,1071.0
308,2001-03-09,597.0,600.0,592.5,593.299988,593.299988,267.0
309,2001-03-12,592.0,593.0,584.099976,585.0,585.0,564.0
310,2001-03-13,582.0,584.5,581.5,582.0,582.0,0.0
311,2001-03-14,587.0,588.5,584.5,584.599976,584.599976,363.0
312,2001-03-15,581.5,585.0,578.0,580.400024,580.400024,602.0
313,2001-03-16,579.0,583.0,579.0,580.400024,580.400024,390.0
314,2001-03-19,583.0,583.0,575.0,577.700012,577.700012,725.0
315,2001-03-20,575.0,578.0,571.0,573.799988,573.799988,1101.0
316,2001-03-21,572.0,579.5,571.0,579.0,579.0,2314.0
317,2001-03-22,580.0,579.0,568.200012,569.099976,569.099976,1865.0
318,2001-03-23,564.5,569.5,565.0,566.799988,566.799988,1292.0
319,2001-03-26,567.0,572.5,566.0,572.099976,572.099976,841.0
320,2001-03-27,573.5,578.0,570.0,576.200012,576.200012,556.0
321,2001-03-28,575.0,575.0,570.0,570.5,570.5,825.0
322,2001-03-29,565.0,568.0,557.0,558.0,558.0,748.0
323,2001-03-30,559.0,562.0,554.5,555.0,555.0,234.0
324,2001-04-02,554.0,555.0,548.0,553.0,553.0,179.0
325,2001-04-03,570.0,581.0,561.0,574.900024,574.900024,226.0
326,2001-04-04,574.900024,589.5,580.0,584.0,584.0,124.0
327,2001-04-05,575.0,575.0,575.0,577.0,577.0,13.0
328,2001-04-06,577.0,577.0,575.0,576.0,576.0,36.0
329,2001-04-09,578.5,585.0,585.0,579.099976,579.099976,31.0
330,2001-04-10,579.900024,579.900024,579.900024,579.900024,579.900024,31.0
331,2001-04-11,595.0,595.099976,585.0,593.400024,593.400024,7.0
332,2001-04-12,595.0,595.0,595.0,597.299988,597.299988,4.0
334,2001-04-16,614.0,614.0,600.0,624.900024,624.900024,22.0
335,2001-04-17,614.0,614.0,600.0,624.900024,624.900024,0.0
336,2001-04-18,627.0,627.0,627.0,627.0,627.0,5.0
337,2001-04-19,627.5,627.5,627.5,627.5,627.5,0.0
338,2001-04-20,625.0,625.0,622.0,628.400024,628.400024,5.0
339,2001-04-23,622.200012,622.200012,622.200012,622.200012,622.200012,0.0
340,2001-04-24,615.900024,615.900024,615.900024,615.900024,615.900024,0.0
341,2001-04-25,610.0,610.0,610.0,610.0,610.0,496.0
342,2001-04-26,592.0,597.0,590.0,593.599976,593.599976,483.0
343,2001-04-27,593.0,595.5,589.0,593.099976,593.099976,338.0
344,2001-04-30,596.0,596.0,589.0,595.0,595.0,285.0
345,2001-05-01,597.0,602.0,596.0,601.0,601.0,643.0
346,2001-05-02,607.0,613.5,602.0,613.299988,613.299988,1081.0
347,2001-05-03,612.0,639.0,608.0,631.299988,631.299988,2614.0
348,2001-05-04,626.0,631.299988,613.0,619.0,619.0,987.0
349,2001-05-07,614.0,615.0,608.0,611.0,611.0,502.0
350,2001-05-08,607.0,608.099976,601.5,604.799988,604.799988,670.0
351,2001-05-09,607.0,614.0,604.5,611.700012,611.700012,499.0
352,2001-05-10,608.0,608.0,604.0,607.5,607.5,570.0
353,2001-05-11,610.0,611.0,606.0,607.799988,607.799988,567.0
354,2001-05-14,606.5,606.5,604.200012,606.5,606.5,129.0
355,2001-05-15,606.5,613.0,604.200012,610.0,610.0,245.0
356,2001-05-16,611.0,614.5,610.0,612.099976,612.099976,258.0
357,2001-05-17,611.0,616.0,609.5,615.200012,615.200012,366.0
358,2001-05-18,613.0,619.799988,611.0,617.0,617.0,402.0
359,2001-05-21,619.0,626.799988,616.299988,620.0,620.0,885.0
360,2001-05-22,618.0,618.0,614.200012,616.5,616.5,346.0
361,2001-05-23,615.5,616.0,611.0,614.099976,614.099976,312.0
362,2001-05-24,616.0,621.0,615.0,619.0,619.0,523.0
363,2001-05-25,620.0,625.0,618.0,622.0,622.0,601.0
365,2001-05-29,622.0,624.799988,619.0,619.299988,619.299988,434.0
366,2001-05-30,617.0,619.0,612.200012,613.099976,613.099976,782.0
367,2001-05-31,618.0,611.200012,600.5,603.099976,603.099976,1190.0
368,2001-06-01,594.0,605.900024,586.0,588.799988,588.799988,2159.0
369,2001-06-04,590.0,593.799988,585.0,591.900024,591.900024,800.0
370,2001-06-05,588.5,591.900024,582.0,583.099976,583.099976,1175.0
371,2001-06-06,584.099976,589.0,581.200012,583.0,583.0,606.0
372,2001-06-07,587.0,589.799988,586.0,588.299988,588.299988,719.0
373,2001-06-08,591.0,594.0,589.0,593.599976,593.599976,322.0
374,2001-06-11,588.0,588.0,582.5,585.200012,585.200012,463.0
375,2001-06-12,584.0,584.0,578.0,578.700012,578.700012,673.0
376,2001-06-13,572.700012,579.0,572.700012,578.900024,578.900024,569.0
377,2001-06-14,576.0,583.0,576.0,580.0,580.0,667.0
378,2001-06-15,579.0,585.0,579.0,583.200012,583.200012,509.0
379,2001-06-18,581.0,583.0,578.200012,580.400024,580.400024,888.0
380,2001-06-19,578.5,583.0,578.099976,579.700012,579.700012,606.0
381,2001-06-20,581.0,587.0,580.0,584.5,584.5,646.0
382,2001-06-21,583.0,583.400024,580.0,583.0,583.0,474.0
383,2001-06-22,576.0,581.0,574.0,574.0,574.0,1006.0
384,2001-06-25,576.0,576.0,568.200012,571.0,571.0,1066.0
385,2001-06-26,572.0,570.5,567.200012,569.5,569.5,1079.0
386,2001-06-27,567.599976,573.0,565.0,567.0,567.0,633.0
387,2001-06-28,565.200012,566.0,562.299988,562.799988,562.799988,540.0
388,2001-06-29,561.0,563.0,557.5,560.099976,560.099976,173.0
389,2001-07-02,561.0,564.0,555.0,555.099976,555.099976,129.0
390,2001-07-03,556.0,558.0,556.0,556.900024,556.900024,89.0
392,2001-07-05,557.400024,557.400024,555.0,551.0,551.0,166.0
393,2001-07-06,556.0,551.5,551.0,561.400024,561.400024,404.0
394,2001-07-09,564.0,564.0,564.0,559.599976,559.599976,10.0
395,2001-07-10,555.299988,555.299988,555.299988,555.299988,555.299988,0.0
396,2001-07-11,559.0,562.0,559.0,567.200012,567.200012,2.0
397,2001-07-12,562.0,562.0,562.0,562.0,562.0,0.0
398,2001-07-13,555.099976,555.099976,555.099976,555.099976,555.099976,1.0
399,2001-07-16,545.400024,545.400024,545.400024,555.400024,555.400024,0.0
400,2001-07-17,546.099976,546.099976,546.099976,544.0,544.0,2.0
401,2001-07-18,525.0,525.0,525.0,525.0,525.0,8.0
402,2001-07-19,522.5,522.5,522.0,514.099976,514.099976,2.0
403,2001-07-20,505.299988,505.299988,505.299988,505.299988,505.299988,0.0
404,2001-07-23,498.0,498.0,498.0,498.0,498.0,0.0
405,2001-07-24,508.100006,508.100006,508.100006,508.100006,508.100006,0.0
406,2001-07-25,509.600006,509.600006,509.600006,509.600006,509.600006,0.0
407,2001-07-26,508.799988,508.799988,508.799988,508.799988,508.799988,405.0
408,2001-07-27,505.0,505.100006,502.0,503.700012,503.700012,227.0
409,2001-07-30,498.5,501.100006,467.799988,473.0,473.0,801.0
410,2001-07-31,478.0,479.0,473.0,474.399994,474.399994,512.0
411,2001-08-01,471.0,477.0,467.0,474.299988,474.299988,477.0
412,2001-08-02,479.0,483.799988,469.0,481.5,481.5,626.0
