Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 14:20:00-05:00,2771.090087890625,2771.090087890625,2764.0419921875,2764.0419921875,8926,0,0
2022-02-08 14:25:00-05:00,2763.280029296875,2765.91162109375,2760.080078125,2760.080078125,16061,0,0
2022-02-08 14:30:00-05:00,2760.010009765625,2766.679931640625,2758.830078125,2766.179931640625,11682,0,0
2022-02-08 14:35:00-05:00,2765.35009765625,2766.1298828125,2759.1201171875,2759.5,12450,0,0
2022-02-08 14:40:00-05:00,2759.39990234375,2763.0,2758.739990234375,2763.0,8649,0,0
2022-02-08 14:45:00-05:00,2762.820068359375,2762.820068359375,2756.68994140625,2758.469970703125,10006,0,0
2022-02-08 14:50:00-05:00,2762.219970703125,2762.219970703125,2757.594970703125,2759.10009765625,28094,0,0
2022-02-08 14:55:00-05:00,2759.885009765625,2761.376220703125,2754.090087890625,2756.445068359375,26203,0,0
2022-02-08 15:00:00-05:00,2755.1298828125,2755.735107421875,2750.0,2755.449951171875,31052,0,0
2022-02-08 15:05:00-05:00,2754.050048828125,2756.22509765625,2754.04052734375,2755.719970703125,8484,0,0
2022-02-08 15:10:00-05:00,2756.664794921875,2772.7900390625,2756.664794921875,2770.489990234375,27059,0,0
2022-02-08 15:15:00-05:00,2770.39990234375,2776.401611328125,2770.06005859375,2774.3095703125,11984,0,0
2022-02-08 15:20:00-05:00,2772.5,2773.0,2770.1298828125,2772.6201171875,12271,0,0
2022-02-08 15:25:00-05:00,2773.610107421875,2773.6298828125,2768.802734375,2771.840087890625,10234,0,0
2022-02-08 15:30:00-05:00,2770.929931640625,2776.81005859375,2770.919921875,2774.510009765625,11159,0,0
2022-02-08 15:35:00-05:00,2772.3349609375,2774.0048828125,2770.239990234375,2772.409912109375,10808,0,0
2022-02-08 15:40:00-05:00,2775.0,2777.050048828125,2771.199951171875,2771.199951171875,13429,0,0
2022-02-08 15:45:00-05:00,2771.639892578125,2778.22998046875,2771.260009765625,2776.10009765625,17373,0,0
2022-02-08 15:50:00-05:00,2779.780029296875,2791.35009765625,2776.280029296875,2789.7900390625,45944,0,0
2022-02-08 15:55:00-05:00,2790.60009765625,2792.2900390625,2782.39990234375,2783.31005859375,74590,0,0
2022-02-09 09:30:00-05:00,2815.18994140625,2817.590087890625,2807.5400390625,2813.840087890625,110379,0,0
2022-02-09 09:35:00-05:00,2810.929931640625,2825.06005859375,2809.739990234375,2820.0,68549,0,0
2022-02-09 09:40:00-05:00,2818.768798828125,2823.60009765625,2814.280029296875,2818.235107421875,36292,0,0
2022-02-09 09:45:00-05:00,2818.010009765625,2820.0,2813.8857421875,2819.75,24870,0,0
2022-02-09 09:50:00-05:00,2821.0,2825.0,2816.510009765625,2824.4951171875,28531,0,0
2022-02-09 09:55:00-05:00,2824.02001953125,2824.699951171875,2818.380859375,2818.909912109375,22322,0,0
2022-02-09 10:00:00-05:00,2823.449951171875,2831.780029296875,2821.93505859375,2831.419921875,23816,0,0
2022-02-09 10:05:00-05:00,2830.75,2840.090087890625,2827.8701171875,2839.699951171875,22082,0,0
2022-02-09 10:10:00-05:00,2840.205078125,2840.8798828125,2831.219970703125,2833.56005859375,26719,0,0
2022-02-09 10:15:00-05:00,2836.989990234375,2837.31005859375,2830.43994140625,2830.43994140625,16714,0,0
2022-02-09 10:20:00-05:00,2830.39990234375,2836.2900390625,2829.71240234375,2831.909912109375,27584,0,0
2022-02-09 10:25:00-05:00,2832.18994140625,2839.679931640625,2832.110107421875,2834.469970703125,19389,0,0
2022-02-09 10:30:00-05:00,2836.050048828125,2843.510009765625,2835.110107421875,2843.0,15104,0,0
2022-02-09 10:35:00-05:00,2842.610107421875,2843.0,2837.85009765625,2837.85009765625,12986,0,0
2022-02-09 10:40:00-05:00,2839.070068359375,2840.06494140625,2834.0,2834.0,11407,0,0
2022-02-09 10:45:00-05:00,2834.280029296875,2835.080078125,2830.89990234375,2831.31005859375,17430,0,0
2022-02-09 10:50:00-05:00,2831.75,2832.8701171875,2821.199951171875,2822.199951171875,19264,0,0
2022-02-09 10:55:00-05:00,2822.110107421875,2828.389892578125,2822.110107421875,2828.199951171875,14244,0,0
2022-02-09 11:00:00-05:00,2828.530029296875,2830.31005859375,2822.969970703125,2827.85009765625,15122,0,0
2022-02-09 11:05:00-05:00,2828.22998046875,2828.280029296875,2821.420166015625,2821.420166015625,15710,0,0
2022-02-09 11:10:00-05:00,2821.10009765625,2824.840087890625,2815.0,2819.555908203125,31544,0,0
2022-02-09 11:15:00-05:00,2818.52001953125,2821.239990234375,2815.77001953125,2817.81005859375,11947,0,0
2022-02-09 11:20:00-05:00,2816.52001953125,2817.5400390625,2813.800048828125,2816.68994140625,14662,0,0
2022-02-09 11:25:00-05:00,2816.123779296875,2819.080078125,2814.25,2817.3623046875,13364,0,0
2022-02-09 11:30:00-05:00,2815.0400390625,2818.860107421875,2815.0,2817.81005859375,9138,0,0
2022-02-09 11:35:00-05:00,2817.97998046875,2824.72998046875,2817.97998046875,2824.199951171875,13888,0,0
2022-02-09 11:40:00-05:00,2825.090087890625,2825.96240234375,2818.43994140625,2818.43994140625,11607,0,0
2022-02-09 11:45:00-05:00,2819.43994140625,2820.25,2817.989990234375,2819.675048828125,11772,0,0
2022-02-09 11:50:00-05:00,2819.5,2820.875,2814.0,2814.4599609375,15746,0,0
2022-02-09 11:55:00-05:00,2813.169921875,2817.989990234375,2812.77001953125,2817.1201171875,9874,0,0
2022-02-09 12:00:00-05:00,2817.050048828125,2817.72998046875,2812.40625,2814.139892578125,14434,0,0
2022-02-09 12:05:00-05:00,2813.89990234375,2814.177001953125,2808.0,2809.8701171875,14578,0,0
2022-02-09 12:10:00-05:00,2810.094970703125,2814.470703125,2807.93994140625,2814.470703125,8325,0,0
2022-02-09 12:15:00-05:00,2815.0400390625,2815.5,2811.820068359375,2815.3798828125,11369,0,0
2022-02-09 12:20:00-05:00,2815.81005859375,2818.429931640625,2815.659912109375,2817.88720703125,7873,0,0
2022-02-09 12:25:00-05:00,2818.3701171875,2822.6201171875,2815.489990234375,2821.85009765625,23472,0,0
2022-02-09 12:30:00-05:00,2823.860107421875,2823.860107421875,2819.22998046875,2821.177734375,6788,0,0
2022-02-09 12:35:00-05:00,2819.3798828125,2822.89501953125,2817.27001953125,2822.550048828125,11688,0,0
2022-02-09 12:40:00-05:00,2822.0400390625,2823.52001953125,2820.948486328125,2823.3701171875,4449,0,0
2022-02-09 12:45:00-05:00,2824.199951171875,2824.6298828125,2819.85009765625,2821.030029296875,7593,0,0
2022-02-09 12:50:00-05:00,2820.1201171875,2820.550048828125,2817.080078125,2819.735107421875,10630,0,0
2022-02-09 12:55:00-05:00,2819.830078125,2820.673095703125,2818.0,2820.673095703125,8363,0,0
2022-02-09 13:00:00-05:00,2819.77001953125,2820.300048828125,2815.159912109375,2815.840087890625,16313,0,0
2022-02-09 13:05:00-05:00,2815.673095703125,2815.673095703125,2810.330078125,2812.1201171875,11327,0,0
2022-02-09 13:10:00-05:00,2811.75390625,2813.489990234375,2809.85009765625,2810.0,8886,0,0
2022-02-09 13:15:00-05:00,2809.949951171875,2812.5400390625,2809.7099609375,2811.489990234375,6145,0,0
2022-02-09 13:20:00-05:00,2811.93994140625,2813.6201171875,2811.93994140625,2813.31005859375,8068,0,0
2022-02-09 13:25:00-05:00,2812.89990234375,2815.0,2812.39990234375,2813.330078125,7468,0,0
2022-02-09 13:30:00-05:00,2813.830078125,2817.0400390625,2813.830078125,2815.97509765625,12184,0,0
2022-02-09 13:35:00-05:00,2817.18994140625,2817.31494140625,2815.719970703125,2815.719970703125,8809,0,0
2022-02-09 13:40:00-05:00,2814.3701171875,2818.5,2814.330078125,2817.989990234375,6332,0,0
2022-02-09 13:45:00-05:00,2817.989990234375,2820.0,2817.090087890625,2817.090087890625,7598,0,0
2022-02-09 13:50:00-05:00,2817.22998046875,2817.49755859375,2812.581298828125,2813.449951171875,9737,0,0
2022-02-09 13:55:00-05:00,2813.615966796875,2814.909912109375,2812.5,2813.75,6834,0,0
2022-02-09 14:00:00-05:00,2815.18994140625,2817.160888671875,2815.18994140625,2815.820068359375,8093,0,0
2022-02-09 14:05:00-05:00,2816.4599609375,2819.0,2815.657958984375,2819.0,7852,0,0
2022-02-09 14:10:00-05:00,2819.790283203125,2820.0,2817.969970703125,2819.8798828125,8920,0,0
2022-02-09 14:15:00-05:00,2819.364990234375,2821.169921875,2818.7099609375,2821.169921875,5515,0,0
2022-02-09 14:20:00-05:00,2820.860107421875,2820.860107421875,2819.39990234375,2819.610107421875,6765,0,0
2022-02-09 14:25:00-05:00,2819.079833984375,2821.3701171875,2819.079833984375,2820.639892578125,6134,0,0
2022-02-09 14:30:00-05:00,2820.139892578125,2820.969970703125,2818.68994140625,2820.969970703125,8341,0,0
2022-02-09 14:35:00-05:00,2821.280029296875,2825.61962890625,2820.6572265625,2825.0,9646,0,0
2022-02-09 14:40:00-05:00,2824.6201171875,2825.4599609375,2821.965087890625,2824.64990234375,11410,0,0
2022-02-09 14:45:00-05:00,2826.0,2826.794921875,2822.610107421875,2822.760009765625,9251,0,0
2022-02-09 14:50:00-05:00,2822.760009765625,2825.15087890625,2822.760009765625,2823.89990234375,10167,0,0
2022-02-09 14:55:00-05:00,2823.02001953125,2823.510009765625,2818.85009765625,2818.85009765625,11029,0,0
2022-02-09 15:00:00-05:00,2818.7099609375,2818.7099609375,2814.830078125,2816.139892578125,16681,0,0
2022-02-09 15:05:00-05:00,2815.0,2815.0,2811.254150390625,2812.06005859375,17945,0,0
2022-02-09 15:10:00-05:00,2812.159912109375,2815.85009765625,2810.93505859375,2811.50390625,14269,0,0
2022-02-09 15:15:00-05:00,2811.030029296875,2815.10009765625,2811.030029296875,2815.10009765625,10427,0,0
2022-02-09 15:20:00-05:00,2814.75,2818.179931640625,2814.5234375,2817.739990234375,8915,0,0
2022-02-09 15:25:00-05:00,2818.2548828125,2822.535888671875,2814.56494140625,2822.169921875,11633,0,0
2022-02-09 15:30:00-05:00,2821.85009765625,2826.760009765625,2821.85009765625,2826.669921875,14834,0,0
2022-02-09 15:35:00-05:00,2827.090087890625,2828.85986328125,2824.892333984375,2827.070068359375,17824,0,0
2022-02-09 15:40:00-05:00,2826.090087890625,2826.090087890625,2819.75,2822.25,23866,0,0
2022-02-09 15:45:00-05:00,2823.340087890625,2825.0,2821.409912109375,2823.7099609375,16296,0,0
2022-02-09 15:50:00-05:00,2825.340087890625,2829.800048828125,2823.5,2827.260009765625,35205,0,0
2022-02-09 15:55:00-05:00,2827.14990234375,2829.969970703125,2825.340087890625,2828.97998046875,71134,0,0
2022-02-10 09:30:00-05:00,2790.0,2794.389892578125,2782.169921875,2784.7900390625,88736,0,0
2022-02-10 09:35:00-05:00,2785.800048828125,2794.117919921875,2784.989990234375,2793.0,39456,0,0
2022-02-10 09:40:00-05:00,2793.22412109375,2795.2900390625,2774.070068359375,2774.070068359375,46357,0,0
2022-02-10 09:45:00-05:00,2777.780029296875,2790.06005859375,2777.780029296875,2788.489990234375,40840,0,0
2022-02-10 09:50:00-05:00,2790.550048828125,2810.31005859375,2790.550048828125,2810.31005859375,27981,0,0
2022-02-10 09:55:00-05:00,2808.291748046875,2811.8701171875,2802.139892578125,2802.85009765625,24339,0,0
2022-02-10 10:00:00-05:00,2803.449951171875,2811.72998046875,2802.590087890625,2811.300048828125,23733,0,0
2022-02-10 10:05:00-05:00,2810.25,2817.72998046875,2808.010009765625,2816.260009765625,30406,0,0
2022-02-10 10:10:00-05:00,2817.10009765625,2818.1201171875,2811.179931640625,2811.780029296875,22872,0,0
2022-02-10 10:15:00-05:00,2812.31005859375,2814.5,2810.22998046875,2811.35009765625,14850,0,0
2022-02-10 10:20:00-05:00,2811.300048828125,2814.409912109375,2810.889892578125,2812.251953125,13736,0,0
2022-02-10 10:25:00-05:00,2811.639892578125,2817.1201171875,2809.85009765625,2817.1201171875,20489,0,0
2022-02-10 10:30:00-05:00,2816.407958984375,2821.280517578125,2814.949951171875,2820.0,20534,0,0
2022-02-10 10:35:00-05:00,2817.5400390625,2824.510009765625,2816.0,2824.320068359375,10569,0,0
2022-02-10 10:40:00-05:00,2825.695068359375,2828.6201171875,2820.60009765625,2825.0390625,16416,0,0
2022-02-10 10:45:00-05:00,2822.7900390625,2825.97998046875,2821.14990234375,2825.97998046875,14309,0,0
2022-02-10 10:50:00-05:00,2824.6650390625,2824.6650390625,2810.179931640625,2811.64990234375,26989,0,0
2022-02-10 10:55:00-05:00,2810.800048828125,2811.909912109375,2803.949951171875,2805.0341796875,19376,0,0
2022-02-10 11:00:00-05:00,2806.739990234375,2808.169921875,2803.054931640625,2805.929931640625,15786,0,0
2022-02-10 11:05:00-05:00,2804.465087890625,2811.60986328125,2803.385009765625,2809.739990234375,9155,0,0
2022-02-10 11:10:00-05:00,2810.49169921875,2810.49169921875,2803.27001953125,2803.27001953125,13432,0,0
2022-02-10 11:15:00-05:00,2802.0,2806.580078125,2801.419921875,2802.554931640625,10701,0,0
2022-02-10 11:20:00-05:00,2802.469970703125,2804.35009765625,2797.703857421875,2802.820068359375,17738,0,0
2022-02-10 11:25:00-05:00,2801.469970703125,2804.989990234375,2801.320068359375,2803.070068359375,12648,0,0
2022-02-10 11:30:00-05:00,2802.0,2802.5849609375,2795.35009765625,2795.929931640625,9695,0,0
2022-02-10 11:35:00-05:00,2796.669921875,2797.989990234375,2793.010009765625,2796.580078125,9945,0,0
2022-02-10 11:40:00-05:00,2797.3701171875,2806.64990234375,2796.75,2806.64990234375,13701,0,0
2022-02-10 11:45:00-05:00,2805.669921875,2811.659912109375,2804.97509765625,2811.64990234375,9964,0,0
2022-02-10 11:50:00-05:00,2809.3798828125,2809.89501953125,2806.429931640625,2807.365966796875,7592,0,0
2022-02-10 11:55:00-05:00,2810.0,2811.669921875,2810.0,2810.330078125,6875,0,0
2022-02-10 12:00:00-05:00,2809.97998046875,2810.89990234375,2804.5400390625,2805.580078125,7240,0,0
2022-02-10 12:05:00-05:00,2807.739990234375,2807.739990234375,2803.800048828125,2804.469970703125,4559,0,0
2022-02-10 12:10:00-05:00,2803.97021484375,2806.635986328125,2803.97021484375,2804.9208984375,5186,0,0
2022-02-10 12:15:00-05:00,2804.919921875,2808.800048828125,2804.010009765625,2807.010009765625,6617,0,0
2022-02-10 12:20:00-05:00,2806.594970703125,2807.989990234375,2804.427490234375,2804.427490234375,10612,0,0
2022-02-10 12:25:00-05:00,2804.382568359375,2804.43994140625,2800.14990234375,2801.820068359375,9177,0,0
2022-02-10 12:30:00-05:00,2801.447509765625,2804.60546875,2797.429931640625,2798.760009765625,11181,0,0
2022-02-10 12:35:00-05:00,2799.544921875,2802.14990234375,2798.75048828125,2801.489990234375,6898,0,0
2022-02-10 12:40:00-05:00,2801.18994140625,2802.800048828125,2800.1650390625,2801.39990234375,10631,0,0
2022-02-10 12:45:00-05:00,2798.60009765625,2799.179931640625,2780.817626953125,2785.219970703125,45866,0,0
2022-02-10 12:50:00-05:00,2784.330078125,2787.0,2778.719970703125,2787.0,19147,0,0
2022-02-10 12:55:00-05:00,2784.110107421875,2789.25,2781.210205078125,2786.949951171875,11924,0,0
2022-02-10 13:00:00-05:00,2785.81005859375,2791.9599609375,2785.260009765625,2791.9599609375,10614,0,0
2022-02-10 13:05:00-05:00,2790.669921875,2793.0,2788.35009765625,2788.68994140625,5394,0,0
2022-02-10 13:10:00-05:00,2792.25,2793.389892578125,2788.49267578125,2790.5400390625,6998,0,0
2022-02-10 13:15:00-05:00,2789.0869140625,2789.708984375,2783.326904296875,2783.340087890625,9437,0,0
2022-02-10 13:20:00-05:00,2783.02001953125,2785.14990234375,2781.260009765625,2785.14990234375,9628,0,0
2022-02-10 13:25:00-05:00,2785.0,2786.820068359375,2781.581787109375,2781.581787109375,9378,0,0
2022-02-10 13:30:00-05:00,2784.03173828125,2784.03173828125,2779.0,2779.40673828125,10087,0,0
2022-02-10 13:35:00-05:00,2779.0849609375,2779.6650390625,2772.070068359375,2775.362548828125,30740,0,0
2022-02-10 13:40:00-05:00,2776.14990234375,2779.4951171875,2774.699951171875,2778.97998046875,28403,0,0
2022-02-10 13:45:00-05:00,2778.909912109375,2782.419921875,2777.5,2780.97998046875,13127,0,0
2022-02-10 13:50:00-05:00,2783.169921875,2783.639892578125,2780.9619140625,2782.030029296875,10628,0,0
2022-02-10 13:55:00-05:00,2781.0,2787.447265625,2781.0,2787.300048828125,10028,0,0
2022-02-10 14:00:00-05:00,2787.2451171875,2788.010009765625,2782.06005859375,2782.06005859375,13562,0,0
2022-02-10 14:05:00-05:00,2781.800048828125,2785.080078125,2780.010009765625,2784.60009765625,8235,0,0
2022-02-10 14:10:00-05:00,2783.659912109375,2784.3828125,2779.679931640625,2781.929931640625,9914,0,0
2022-02-10 14:15:00-05:00,2779.56005859375,2779.949951171875,2775.010009765625,2777.02001953125,9569,0,0
2022-02-10 14:20:00-05:00,2777.56005859375,2787.39990234375,2777.56005859375,2787.39990234375,25455,0,0
2022-02-10 14:25:00-05:00,2786.8701171875,2789.239990234375,2786.010009765625,2787.969482421875,7250,0,0
2022-02-10 14:30:00-05:00,2788.25,2790.199951171875,2787.179931640625,2789.070068359375,9898,0,0
2022-02-10 14:35:00-05:00,2790.169921875,2793.780029296875,2786.7373046875,2789.409912109375,9226,0,0
2022-02-10 14:40:00-05:00,2789.429931640625,2792.60009765625,2785.18994140625,2786.3701171875,9409,0,0
2022-02-10 14:45:00-05:00,2786.920166015625,2788.8798828125,2778.47998046875,2778.47998046875,17896,0,0
2022-02-10 14:50:00-05:00,2778.699951171875,2780.52001953125,2776.9951171875,2778.110107421875,10926,0,0
2022-02-10 14:55:00-05:00,2780.1201171875,2780.1201171875,2775.205078125,2776.5146484375,11370,0,0
2022-02-10 15:00:00-05:00,2778.5,2778.510009765625,2772.564697265625,2778.510009765625,11129,0,0
2022-02-10 15:05:00-05:00,2777.6201171875,2784.5,2777.6201171875,2783.919921875,12688,0,0
2022-02-10 15:10:00-05:00,2785.1201171875,2785.12744140625,2780.760009765625,2780.760009765625,10208,0,0
2022-02-10 15:15:00-05:00,2780.85302734375,2785.222412109375,2778.010009765625,2778.010009765625,12584,0,0
2022-02-10 15:20:00-05:00,2779.89990234375,2782.659912109375,2776.68994140625,2782.659912109375,10919,0,0
2022-02-10 15:25:00-05:00,2781.699951171875,2783.429931640625,2779.5,2780.199951171875,11684,0,0
2022-02-10 15:30:00-05:00,2778.64990234375,2778.64990234375,2770.0,2770.456298828125,21707,0,0
2022-02-10 15:35:00-05:00,2770.0400390625,2770.47509765625,2763.3349609375,2766.070068359375,32744,0,0
2022-02-10 15:40:00-05:00,2766.699951171875,2767.969970703125,2762.570068359375,2765.719970703125,31312,0,0
2022-02-10 15:45:00-05:00,2764.429931640625,2766.570556640625,2761.360107421875,2763.840087890625,27472,0,0
2022-02-10 15:50:00-05:00,2763.4599609375,2770.300048828125,2761.0,2765.89990234375,53262,0,0
2022-02-10 15:55:00-05:00,2769.989990234375,2776.530029296875,2769.64990234375,2772.050048828125,93501,0,0
2022-02-11 09:30:00-05:00,2775.0,2785.18994140625,2775.0,2777.25,66665,0,0
2022-02-11 09:35:00-05:00,2770.02001953125,2770.47998046875,2761.2099609375,2763.919921875,27201,0,0
2022-02-11 09:40:00-05:00,2764.06005859375,2769.010009765625,2763.389892578125,2763.949951171875,51067,0,0
2022-02-11 09:45:00-05:00,2765.300048828125,2783.0,2765.300048828125,2779.110107421875,22230,0,0
2022-02-11 09:50:00-05:00,2780.360107421875,2782.0,2774.010009765625,2774.320068359375,31037,0,0
2022-02-11 09:55:00-05:00,2775.989990234375,2775.989990234375,2763.429931640625,2766.31005859375,28292,0,0
2022-02-11 10:00:00-05:00,2767.64990234375,2775.6201171875,2766.030029296875,2772.219970703125,15572,0,0
2022-02-11 10:05:00-05:00,2774.662353515625,2781.489990234375,2770.64990234375,2772.239990234375,15742,0,0
2022-02-11 10:10:00-05:00,2771.60009765625,2772.68994140625,2760.2548828125,2761.6298828125,30503,0,0
2022-02-11 10:15:00-05:00,2762.25,2763.5,2750.8798828125,2759.340087890625,39658,0,0
2022-02-11 10:20:00-05:00,2759.0400390625,2759.260009765625,2753.659912109375,2755.31103515625,25982,0,0
2022-02-11 10:25:00-05:00,2755.294921875,2759.43994140625,2753.06201171875,2757.699951171875,19028,0,0
2022-02-11 10:30:00-05:00,2763.0,2763.0,2758.090087890625,2759.6298828125,10397,0,0
2022-02-11 10:35:00-05:00,2758.409912109375,2764.2900390625,2757.0,2760.260009765625,7756,0,0
2022-02-11 10:40:00-05:00,2766.469970703125,2767.7548828125,2762.60009765625,2766.27001953125,10776,0,0
2022-02-11 10:45:00-05:00,2763.840087890625,2769.0,2763.25,2767.949951171875,9754,0,0
2022-02-11 10:50:00-05:00,2767.719970703125,2768.853759765625,2763.030029296875,2763.0400390625,8432,0,0
2022-02-11 10:55:00-05:00,2766.486083984375,2766.486083984375,2761.610107421875,2762.18359375,8116,0,0
2022-02-11 11:00:00-05:00,2766.1298828125,2776.4091796875,2765.5,2776.4091796875,10015,0,0
2022-02-11 11:05:00-05:00,2775.320068359375,2775.47998046875,2765.330078125,2765.330078125,11267,0,0
2022-02-11 11:10:00-05:00,2765.320068359375,2767.949951171875,2764.14990234375,2765.179931640625,11381,0,0
2022-02-11 11:15:00-05:00,2765.820068359375,2765.820068359375,2762.304931640625,2763.68994140625,8327,0,0
2022-02-11 11:20:00-05:00,2765.929931640625,2765.989990234375,2760.5,2764.553955078125,8083,0,0
2022-02-11 11:25:00-05:00,2764.18994140625,2766.10009765625,2760.0,2762.77490234375,8253,0,0
2022-02-11 11:30:00-05:00,2762.969970703125,2765.679931640625,2758.1201171875,2758.1201171875,10325,0,0
2022-02-11 11:35:00-05:00,2758.219970703125,2758.219970703125,2753.85009765625,2755.0,17491,0,0
2022-02-11 11:40:00-05:00,2754.81005859375,2756.010009765625,2753.300048828125,2754.199951171875,7043,0,0
