Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 21:15:00+00:00,2723.92626953125,2723.92626953125,2721.73779296875,2722.643310546875,10477568,0,0
2022-02-08 21:20:00+00:00,2721.852783203125,2727.086669921875,2721.852783203125,2727.086669921875,2161664,0,0
2022-02-08 21:25:00+00:00,2726.8564453125,2728.728515625,2726.8564453125,2728.728515625,82037760,0,0
2022-02-08 21:30:00+00:00,2728.418701171875,2729.61767578125,2726.464599609375,2729.61767578125,7776256,0,0
2022-02-08 21:35:00+00:00,2732.630859375,2733.25,2731.10205078125,2731.10205078125,0,0,0
2022-02-08 21:40:00+00:00,2731.506591796875,2732.267333984375,2731.506591796875,2732.267333984375,88735744,0,0
2022-02-08 21:45:00+00:00,2734.66259765625,2735.033935546875,2734.14306640625,2734.343994140625,17881088,0,0
2022-02-08 21:50:00+00:00,2733.20947265625,2733.20947265625,2731.883056640625,2732.087890625,0,0,0
2022-02-08 21:55:00+00:00,2731.51123046875,2731.51123046875,2730.740966796875,2731.12158203125,0,0,0
2022-02-08 22:00:00+00:00,2730.489990234375,2730.8369140625,2729.221923828125,2730.8369140625,0,0,0
2022-02-08 22:05:00+00:00,2732.905517578125,2732.905517578125,2727.88134765625,2727.88134765625,0,0,0
2022-02-08 22:10:00+00:00,2728.894775390625,2729.16455078125,2728.682861328125,2728.682861328125,0,0,0
2022-02-08 22:15:00+00:00,2729.11328125,2729.11328125,2725.26416015625,2725.26416015625,0,0,0
2022-02-08 22:20:00+00:00,2723.4658203125,2726.569580078125,2723.4658203125,2726.569580078125,205317120,0,0
2022-02-08 22:25:00+00:00,2725.670654296875,2725.8603515625,2725.275146484375,2725.275146484375,1892352,0,0
2022-02-08 22:30:00+00:00,2725.3271484375,2725.3271484375,2724.60498046875,2724.60498046875,0,0,0
2022-02-08 22:35:00+00:00,2722.80712890625,2722.80712890625,2719.3408203125,2720.70654296875,0,0,0
2022-02-08 22:40:00+00:00,2720.743896484375,2722.43359375,2720.743896484375,2721.32373046875,9094144,0,0
2022-02-08 22:45:00+00:00,2720.060791015625,2720.155517578125,2719.708984375,2720.155517578125,135193600,0,0
2022-02-08 22:50:00+00:00,2720.937744140625,2723.231201171875,2720.937744140625,2723.137939453125,11617280,0,0
2022-02-08 22:55:00+00:00,2723.41650390625,2725.11572265625,2723.41650390625,2725.06494140625,0,0,0
2022-02-08 23:00:00+00:00,2725.5029296875,2729.013916015625,2725.43505859375,2729.013916015625,0,0,0
2022-02-08 23:05:00+00:00,2730.325927734375,2730.325927734375,2729.027587890625,2729.027587890625,142905344,0,0
2022-02-08 23:10:00+00:00,2730.89892578125,2730.89892578125,2730.44384765625,2730.44384765625,0,0,0
2022-02-08 23:15:00+00:00,2730.268310546875,2734.57373046875,2730.268310546875,2734.57373046875,6755328,0,0
2022-02-08 23:20:00+00:00,2739.0849609375,2740.5458984375,2739.0849609375,2739.953857421875,30926848,0,0
2022-02-08 23:25:00+00:00,2740.3271484375,2740.684814453125,2739.932861328125,2740.684814453125,22811648,0,0
2022-02-08 23:30:00+00:00,2740.947998046875,2743.43994140625,2740.947998046875,2743.43994140625,2716672,0,0
2022-02-08 23:35:00+00:00,2742.638427734375,2742.638427734375,2738.982421875,2738.982421875,698368,0,0
2022-02-08 23:40:00+00:00,2739.162353515625,2739.162353515625,2737.759033203125,2737.759033203125,0,0,0
2022-02-08 23:45:00+00:00,2738.187255859375,2739.529296875,2738.187255859375,2738.495361328125,0,0,0
2022-02-08 23:50:00+00:00,2735.76416015625,2735.76416015625,2733.797607421875,2733.797607421875,79127552,0,0
2022-02-08 23:55:00+00:00,2733.6572265625,2734.096435546875,2733.645263671875,2734.096435546875,0,0,0
2022-02-09 00:00:00+00:00,2734.1904296875,2734.1904296875,2731.769287109375,2732.892578125,0,0,0
2022-02-09 00:05:00+00:00,2729.583984375,2732.810302734375,2729.583984375,2732.810302734375,0,0,0
2022-02-09 00:10:00+00:00,2733.23681640625,2733.370361328125,2733.1455078125,2733.370361328125,81979392,0,0
2022-02-09 00:15:00+00:00,2732.684814453125,2732.864501953125,2732.270263671875,2732.68017578125,0,0,0
2022-02-09 00:20:00+00:00,2734.8994140625,2735.6513671875,2734.8994140625,2735.519287109375,0,0,0
2022-02-09 00:25:00+00:00,2735.72021484375,2735.72021484375,2731.1826171875,2731.1826171875,0,0,0
2022-02-09 00:30:00+00:00,2728.68212890625,2728.68212890625,2726.541748046875,2726.604248046875,0,0,0
2022-02-09 00:35:00+00:00,2727.7705078125,2728.3974609375,2727.425537109375,2727.425537109375,113232896,0,0
2022-02-09 00:40:00+00:00,2726.66650390625,2727.525390625,2725.82958984375,2727.525390625,0,0,0
2022-02-09 00:45:00+00:00,2731.9951171875,2736.135986328125,2731.9951171875,2735.733642578125,28379136,0,0
2022-02-09 00:50:00+00:00,2736.037353515625,2739.330810546875,2736.037353515625,2739.330810546875,11954176,0,0
2022-02-09 00:55:00+00:00,2739.747802734375,2740.238037109375,2739.747802734375,2740.238037109375,0,0,0
2022-02-09 01:00:00+00:00,2739.061279296875,2739.498046875,2739.061279296875,2739.498046875,0,0,0
2022-02-09 01:05:00+00:00,2738.21826171875,2738.21826171875,2738.21826171875,2738.21826171875,0,0,0
2022-02-09 01:10:00+00:00,2739.638427734375,2739.638427734375,2738.02099609375,2738.851318359375,1946624,0,0
2022-02-09 01:15:00+00:00,2739.255126953125,2739.255126953125,2737.32080078125,2737.32080078125,0,0,0
2022-02-09 01:20:00+00:00,2734.395263671875,2734.395263671875,2733.729248046875,2734.2158203125,0,0,0
2022-02-09 01:25:00+00:00,2733.731201171875,2733.731201171875,2733.073974609375,2733.145751953125,103925760,0,0
2022-02-09 01:30:00+00:00,2733.375244140625,2733.75048828125,2733.291015625,2733.75048828125,0,0,0
2022-02-09 01:35:00+00:00,2736.66552734375,2736.66552734375,2731.08056640625,2731.08056640625,8145920,0,0
2022-02-09 01:40:00+00:00,2731.34130859375,2731.477294921875,2729.945556640625,2731.477294921875,0,0,0
2022-02-09 01:45:00+00:00,2731.43359375,2731.43359375,2726.6337890625,2726.6337890625,0,0,0
2022-02-09 01:50:00+00:00,2724.068359375,2724.068359375,2723.3759765625,2723.744140625,0,0,0
2022-02-09 01:55:00+00:00,2723.289306640625,2723.289306640625,2720.37646484375,2720.37646484375,7154688,0,0
2022-02-09 02:00:00+00:00,2719.044677734375,2719.50927734375,2718.619140625,2718.97705078125,0,0,0
2022-02-09 02:05:00+00:00,2718.123291015625,2718.123291015625,2711.62451171875,2711.62451171875,34848768,0,0
2022-02-09 02:10:00+00:00,2706.769775390625,2706.769775390625,2698.174072265625,2698.174072265625,32485376,0,0
2022-02-09 02:15:00+00:00,2693.053466796875,2694.075927734375,2693.053466796875,2694.075927734375,0,0,0
2022-02-09 02:20:00+00:00,2693.334716796875,2693.42333984375,2692.230224609375,2693.42333984375,182586368,0,0
2022-02-09 02:25:00+00:00,2690.399658203125,2690.71484375,2690.399658203125,2690.71484375,0,0,0
2022-02-09 02:30:00+00:00,2691.423095703125,2691.423095703125,2689.1142578125,2689.1142578125,608256,0,0
2022-02-09 02:35:00+00:00,2688.323974609375,2688.46435546875,2684.542236328125,2684.886962890625,23330816,0,0
2022-02-09 02:40:00+00:00,2686.00244140625,2687.762451171875,2686.00244140625,2687.583984375,0,0,0
2022-02-09 02:45:00+00:00,2687.667236328125,2688.51904296875,2686.608642578125,2688.51904296875,2732032,0,0
2022-02-09 02:50:00+00:00,2689.3251953125,2690.59326171875,2689.3251953125,2690.59326171875,0,0,0
2022-02-09 02:55:00+00:00,2691.564453125,2692.6201171875,2691.564453125,2692.6201171875,172303360,0,0
2022-02-09 03:00:00+00:00,2691.919921875,2692.378662109375,2691.78515625,2692.378662109375,0,0,0
2022-02-09 03:05:00+00:00,2694.695068359375,2697.131103515625,2694.695068359375,2697.131103515625,6526976,0,0
2022-02-09 03:10:00+00:00,2696.650146484375,2696.650146484375,2696.650146484375,2696.650146484375,0,0,0
2022-02-09 03:15:00+00:00,2690.575439453125,2691.89306640625,2690.575439453125,2691.89306640625,0,0,0
2022-02-09 03:20:00+00:00,2694.178955078125,2694.178955078125,2693.87451171875,2693.87451171875,0,0,0
2022-02-09 03:25:00+00:00,2694.636962890625,2695.245849609375,2694.636962890625,2695.011962890625,0,0,0
2022-02-09 03:30:00+00:00,2695.544677734375,2696.8779296875,2695.544677734375,2696.8779296875,25981952,0,0
2022-02-09 03:35:00+00:00,2697.826904296875,2697.826904296875,2694.097412109375,2694.097412109375,0,0,0
2022-02-09 03:40:00+00:00,2693.88134765625,2694.618896484375,2693.88134765625,2694.618896484375,0,0,0
2022-02-09 03:45:00+00:00,2695.037353515625,2695.037353515625,2693.113525390625,2693.113525390625,0,0,0
2022-02-09 03:50:00+00:00,2692.813232421875,2694.281982421875,2692.813232421875,2694.281982421875,0,0,0
2022-02-09 03:55:00+00:00,2694.141357421875,2694.141357421875,2692.2587890625,2692.56494140625,159473664,0,0
2022-02-09 04:00:00+00:00,2692.318359375,2693.884033203125,2692.318359375,2693.56640625,0,0,0
2022-02-09 04:05:00+00:00,2693.98291015625,2699.40966796875,2693.98291015625,2699.40966796875,0,0,0
2022-02-09 04:10:00+00:00,2699.062744140625,2700.435791015625,2699.062744140625,2700.0361328125,0,0,0
2022-02-09 04:15:00+00:00,2700.286865234375,2702.827392578125,2700.286865234375,2702.622802734375,13322240,0,0
2022-02-09 04:20:00+00:00,2703.003662109375,2703.003662109375,2700.594482421875,2700.66015625,166432768,0,0
2022-02-09 04:25:00+00:00,2700.54248046875,2701.57275390625,2700.54248046875,2701.57275390625,0,0,0
2022-02-09 04:30:00+00:00,2701.337158203125,2701.337158203125,2700.634765625,2700.9384765625,0,0,0
2022-02-09 04:35:00+00:00,2699.57080078125,2699.57080078125,2699.000732421875,2699.000732421875,0,0,0
2022-02-09 04:40:00+00:00,2699.567626953125,2701.630126953125,2699.567626953125,2701.630126953125,148820992,0,0
2022-02-09 04:45:00+00:00,2701.833984375,2702.46240234375,2701.693115234375,2702.46240234375,0,0,0
2022-02-09 04:50:00+00:00,2704.54443359375,2706.720458984375,2704.54443359375,2706.708740234375,165594112,0,0
2022-02-09 04:55:00+00:00,2706.094970703125,2706.094970703125,2704.479248046875,2704.479248046875,0,0,0
2022-02-09 05:00:00+00:00,2703.279296875,2703.279296875,2699.015625,2699.015625,0,0,0
2022-02-09 05:05:00+00:00,2695.19140625,2695.19140625,2690.116943359375,2690.116943359375,0,0,0
2022-02-09 05:10:00+00:00,2690.474609375,2690.474609375,2684.414306640625,2684.414306640625,155194368,0,0
2022-02-09 05:15:00+00:00,2685.17822265625,2687.084716796875,2685.17822265625,2687.084716796875,0,0,0
2022-02-09 05:20:00+00:00,2686.136474609375,2686.136474609375,2680.546875,2680.546875,0,0,0
2022-02-09 05:25:00+00:00,2681.49072265625,2687.7783203125,2681.49072265625,2687.7783203125,24233984,0,0
2022-02-09 05:30:00+00:00,2688.2197265625,2690.0625,2688.2197265625,2690.0625,10149888,0,0
2022-02-09 05:35:00+00:00,2692.858642578125,2694.660400390625,2692.858642578125,2694.660400390625,26673152,0,0
2022-02-09 05:40:00+00:00,2695.644775390625,2698.589111328125,2695.644775390625,2698.589111328125,3350528,0,0
2022-02-09 05:45:00+00:00,2698.818603515625,2710.02734375,2698.818603515625,2710.02734375,205636608,0,0
2022-02-09 05:50:00+00:00,2708.4755859375,2708.4755859375,2707.8740234375,2708.1484375,0,0,0
2022-02-09 05:55:00+00:00,2707.2021484375,2708.546875,2707.2021484375,2707.856201171875,0,0,0
2022-02-09 06:00:00+00:00,2707.9052734375,2707.9052734375,2705.2822265625,2705.2822265625,94653440,0,0
2022-02-09 06:05:00+00:00,2705.72412109375,2707.907470703125,2705.72412109375,2707.623046875,0,0,0
2022-02-09 06:10:00+00:00,2707.890380859375,2707.890380859375,2706.571533203125,2706.571533203125,0,0,0
2022-02-09 06:15:00+00:00,2705.78369140625,2706.1123046875,2705.03125,2706.1123046875,0,0,0
2022-02-09 06:20:00+00:00,2707.738037109375,2709.547119140625,2707.738037109375,2709.547119140625,0,0,0
2022-02-09 06:25:00+00:00,2709.866943359375,2710.9697265625,2709.866943359375,2710.9697265625,0,0,0
2022-02-09 06:30:00+00:00,2711.0927734375,2711.0927734375,2709.13720703125,2709.13720703125,0,0,0
2022-02-09 06:35:00+00:00,2709.8271484375,2710.5,2709.8271484375,2710.5,0,0,0
2022-02-09 06:45:00+00:00,2713.828857421875,2715.9755859375,2713.828857421875,2715.37353515625,2158592,0,0
2022-02-09 06:50:00+00:00,2716.462890625,2716.54833984375,2716.12158203125,2716.259521484375,0,0,0
2022-02-09 06:55:00+00:00,2716.279052734375,2716.533935546875,2716.279052734375,2716.533935546875,0,0,0
2022-02-09 07:00:00+00:00,2715.888916015625,2716.795654296875,2715.888916015625,2716.76806640625,0,0,0
2022-02-09 07:05:00+00:00,2715.506591796875,2715.506591796875,2712.822265625,2713.07177734375,0,0,0
2022-02-09 07:10:00+00:00,2712.984619140625,2715.38134765625,2712.984619140625,2715.38134765625,0,0,0
2022-02-09 07:15:00+00:00,2715.280517578125,2715.95361328125,2715.280517578125,2715.400146484375,0,0,0
2022-02-09 07:20:00+00:00,2714.025146484375,2714.025146484375,2712.80419921875,2712.80419921875,0,0,0
2022-02-09 07:25:00+00:00,2711.197265625,2711.197265625,2708.741455078125,2708.741455078125,0,0,0
2022-02-09 07:30:00+00:00,2708.813232421875,2708.813232421875,2708.6943359375,2708.6943359375,337920,0,0
2022-02-09 07:35:00+00:00,2704.5302734375,2705.04931640625,2704.451171875,2704.798583984375,135027712,0,0
2022-02-09 07:40:00+00:00,2707.05078125,2710.0966796875,2707.05078125,2710.0966796875,0,0,0
2022-02-09 07:45:00+00:00,2709.205078125,2709.3486328125,2709.205078125,2709.3486328125,0,0,0
2022-02-09 07:50:00+00:00,2710.970703125,2712.05859375,2710.970703125,2712.05859375,176787456,0,0
2022-02-09 07:55:00+00:00,2712.65283203125,2718.5537109375,2712.65283203125,2718.5537109375,37058560,0,0
2022-02-09 08:00:00+00:00,2719.048583984375,2722.257568359375,2718.9951171875,2722.257568359375,0,0,0
2022-02-09 08:05:00+00:00,2725.043701171875,2725.043701171875,2717.528564453125,2717.528564453125,0,0,0
2022-02-09 08:10:00+00:00,2717.72998046875,2717.995361328125,2717.272705078125,2717.272705078125,0,0,0
2022-02-09 08:15:00+00:00,2715.29150390625,2716.77880859375,2715.29150390625,2715.7294921875,0,0,0
2022-02-09 08:20:00+00:00,2708.768310546875,2708.768310546875,2704.122802734375,2704.122802734375,54352896,0,0
2022-02-09 08:25:00+00:00,2698.56298828125,2698.56298828125,2695.958251953125,2695.958251953125,0,0,0
2022-02-09 08:30:00+00:00,2695.638671875,2697.4677734375,2695.638671875,2695.758056640625,0,0,0
2022-02-09 08:35:00+00:00,2694.345703125,2696.508544921875,2694.345703125,2696.508544921875,101706752,0,0
2022-02-09 08:40:00+00:00,2696.919677734375,2699.569091796875,2696.919677734375,2697.9775390625,0,0,0
2022-02-09 08:45:00+00:00,2697.511962890625,2701.131591796875,2697.511962890625,2701.131591796875,0,0,0
2022-02-09 08:50:00+00:00,2704.111083984375,2708.698486328125,2704.0419921875,2708.698486328125,128700416,0,0
2022-02-09 08:55:00+00:00,2708.73876953125,2710.752197265625,2708.73876953125,2710.752197265625,0,0,0
2022-02-09 09:00:00+00:00,2710.281982421875,2711.826416015625,2709.9375,2711.6845703125,0,0,0
2022-02-09 09:05:00+00:00,2714.692138671875,2718.150390625,2714.687255859375,2718.150390625,23310336,0,0
2022-02-09 09:10:00+00:00,2717.986572265625,2722.2392578125,2717.986572265625,2721.976318359375,0,0,0
2022-02-09 09:15:00+00:00,2721.84912109375,2722.912841796875,2721.84912109375,2722.912841796875,0,0,0
2022-02-09 09:20:00+00:00,2723.93017578125,2723.93017578125,2721.228515625,2721.228515625,0,0,0
2022-02-09 09:25:00+00:00,2721.14990234375,2721.14990234375,2720.6142578125,2720.6142578125,90416128,0,0
2022-02-09 09:30:00+00:00,2720.998291015625,2723.42919921875,2720.998291015625,2723.102294921875,0,0,0
2022-02-09 09:35:00+00:00,2723.449462890625,2723.449462890625,2718.5126953125,2718.5126953125,0,0,0
2022-02-09 09:40:00+00:00,2716.90234375,2716.90234375,2713.1748046875,2716.273681640625,0,0,0
2022-02-09 09:45:00+00:00,2716.574462890625,2719.54931640625,2716.546630859375,2719.54931640625,0,0,0
2022-02-09 09:50:00+00:00,2719.89453125,2719.89453125,2716.399658203125,2716.399658203125,0,0,0
2022-02-09 09:55:00+00:00,2716.318115234375,2716.318115234375,2714.294189453125,2715.315185546875,0,0,0
2022-02-09 10:00:00+00:00,2715.28955078125,2715.75,2714.3759765625,2715.75,0,0,0
2022-02-09 10:05:00+00:00,2716.6875,2716.6875,2715.95703125,2716.271728515625,114053120,0,0
2022-02-09 10:10:00+00:00,2717.358642578125,2722.771728515625,2717.358642578125,2722.771728515625,0,0,0
2022-02-09 10:15:00+00:00,2726.43359375,2730.373291015625,2726.43359375,2729.864501953125,0,0,0
2022-02-09 10:20:00+00:00,2729.96435546875,2733.489013671875,2729.96435546875,2733.489013671875,120808448,0,0
2022-02-09 10:25:00+00:00,2733.57177734375,2734.632568359375,2733.57177734375,2734.632568359375,33445888,0,0
2022-02-09 10:30:00+00:00,2739.162353515625,2740.76611328125,2739.162353515625,2740.76611328125,0,0,0
2022-02-09 10:35:00+00:00,2741.339111328125,2741.339111328125,2737.841552734375,2737.841552734375,153072640,0,0
2022-02-09 10:40:00+00:00,2737.722412109375,2738.491943359375,2737.722412109375,2738.265380859375,0,0,0
2022-02-09 10:45:00+00:00,2738.082763671875,2738.082763671875,2736.13427734375,2736.13427734375,0,0,0
2022-02-09 10:50:00+00:00,2735.044677734375,2735.044677734375,2733.572265625,2733.572265625,0,0,0
2022-02-09 10:55:00+00:00,2734.702392578125,2734.907958984375,2734.702392578125,2734.907958984375,4401152,0,0
2022-02-09 11:00:00+00:00,2735.743408203125,2739.024658203125,2735.743408203125,2739.024658203125,114554880,0,0
2022-02-09 11:05:00+00:00,2741.368408203125,2741.74072265625,2740.959716796875,2740.959716796875,0,0,0
2022-02-09 11:10:00+00:00,2735.048583984375,2735.158935546875,2733.025634765625,2735.158935546875,0,0,0
2022-02-09 11:15:00+00:00,2734.659423828125,2735.624267578125,2734.659423828125,2735.592041015625,0,0,0
2022-02-09 11:20:00+00:00,2735.400146484375,2738.824462890625,2735.400146484375,2738.72216796875,3268608,0,0
2022-02-09 11:25:00+00:00,2738.689697265625,2738.689697265625,2735.486328125,2735.486328125,0,0,0
2022-02-09 11:30:00+00:00,2735.638916015625,2742.14501953125,2735.638916015625,2741.86669921875,19334144,0,0
2022-02-09 11:35:00+00:00,2743.72216796875,2743.775146484375,2743.6328125,2743.775146484375,15121408,0,0
2022-02-09 11:40:00+00:00,2744.789306640625,2745.64892578125,2744.789306640625,2745.64892578125,189541376,0,0
2022-02-09 11:45:00+00:00,2747.222900390625,2748.532958984375,2747.222900390625,2748.532958984375,0,0,0
2022-02-09 11:50:00+00:00,2751.08544921875,2754.1845703125,2751.08544921875,2754.1845703125,46436352,0,0
2022-02-09 11:55:00+00:00,2754.619873046875,2755.16748046875,2754.070068359375,2754.070068359375,18927616,0,0
2022-02-09 12:00:00+00:00,2754.53564453125,2756.973388671875,2754.53564453125,2756.973388671875,0,0,0
