Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-01,244.41416931152344,259.6292724609375,244.41416931152344,254.6262664794922,1333416674,0,0
2018-09-02,254.7228240966797,257.5101318359375,250.8199005126953,253.8556365966797,1139229044,0,0
2018-09-03,254.5541534423828,254.86376953125,247.72213745117188,249.103515625,1200904237,0,0
2018-09-04,249.13623046875,251.3404083251953,245.34352111816406,246.63185119628906,1342140699,0,0
2018-09-05,246.9097900390625,248.35215759277344,199.71717834472656,199.71717834472656,2054835382,0,0
2018-09-06,199.13006591796875,198.98257446289062,187.2782745361328,198.1366729736328,1805069283,0,0
2018-09-07,197.55142211914062,201.2874298095703,187.8298797607422,188.03826904296875,1452913168,0,0
2018-09-08,188.65206909179688,190.7774200439453,167.309326171875,171.37130737304688,1313479352,0,0
2018-09-09,171.74703979492188,179.78182983398438,163.02137756347656,170.3642120361328,1372073709,0,0
2018-09-10,171.1661834716797,174.74508666992188,163.49085998535156,170.012939453125,1296549344,0,0
2018-09-11,170.96014404296875,171.34742736816406,155.88778686523438,159.635986328125,1353316657,0,0
2018-09-12,159.94393920898438,160.11302185058594,147.02676391601562,157.73121643066406,1613051708,0,0
2018-09-13,158.03062438964844,183.0328369140625,157.92193603515625,180.81443786621094,1993943023,0,0
2018-09-14,181.93942260742188,190.50363159179688,175.16329956054688,182.10267639160156,1919668043,0,0
2018-09-15,180.4385986328125,194.8778839111328,180.2597198486328,191.84210205078125,1436609907,0,0
2018-09-16,191.6090545654297,191.6090545654297,181.56002807617188,189.78663635253906,1292489030,0,0
2018-09-17,190.64097595214844,192.87950134277344,167.17282104492188,169.5877685546875,1731153582,0,0
2018-09-18,168.9192657470703,183.06048583984375,167.5938720703125,179.81930541992188,1542039908,0,0
2018-09-19,179.38853454589844,183.3441925048828,172.76901245117188,179.8911895751953,1485032557,0,0
2018-09-20,180.16448974609375,190.96067810058594,177.9320068359375,190.71661376953125,1513285705,0,0
2018-09-21,191.27706909179688,211.35806274414062,188.11936950683594,209.7196807861328,2412188035,0,0
2018-09-22,210.360107421875,213.80203247070312,199.00416564941406,204.52822875976562,1634507866,0,0
2018-09-23,204.96368408203125,210.62557983398438,202.44871520996094,207.9763946533203,1441500327,0,0
2018-09-24,208.41390991210938,208.81581115722656,193.60850524902344,194.62498474121094,1487992325,0,0
2018-09-25,194.28207397460938,194.27125549316406,175.24400329589844,185.712646484375,1802144865,0,0
2018-09-26,185.8333282470703,188.45701599121094,177.77182006835938,183.68710327148438,1494451667,0,0
2018-09-27,183.34072875976562,198.18408203125,181.5228271484375,196.38784790039062,1745035668,0,0
2018-09-28,196.8579864501953,199.1133270263672,188.3616180419922,191.5325927734375,1738004910,0,0
2018-09-29,190.93234252929688,201.6145477294922,186.16180419921875,199.4840545654297,1902149627,0,0
2018-09-30,199.2205352783203,204.17506408691406,196.64715576171875,200.62998962402344,1521268326,0,0
2018-10-01,200.9505157470703,201.84913635253906,196.16647338867188,199.30738830566406,1379712792,0,0
2018-10-02,199.59413146972656,200.09262084960938,195.59848022460938,196.6492462158203,1334833755,0,0
2018-10-03,195.97926330566406,196.03358459472656,185.40074157714844,192.1451416015625,1467460763,0,0
2018-10-04,192.107666015625,197.28517150878906,191.8162841796875,192.9785614013672,1284827379,0,0
2018-10-05,193.02110290527344,198.06674194335938,192.30374145507812,197.44386291503906,1342308793,0,0
2018-10-06,197.4013671875,197.81808471679688,194.6241912841797,195.29159545898438,1305648243,0,0
2018-10-07,195.5648651123047,196.518798828125,193.53932189941406,196.2439422607422,1276198756,0,0
2018-10-08,196.58241271972656,200.80490112304688,195.7094268798828,199.4823455810547,1279739457,0,0
2018-10-09,199.87826538085938,200.27932739257812,197.6783447265625,198.12045288085938,1221083239,0,0
2018-10-10,197.80152893066406,197.81686401367188,194.75579833984375,195.78054809570312,1200200694,0,0
2018-10-11,195.64266967773438,195.55343627929688,163.3157958984375,163.48648071289062,1870070885,0,0
2018-10-12,162.80319213867188,172.5369873046875,162.8188018798828,170.10984802246094,1286587168,0,0
2018-10-13,169.79595947265625,174.10171508789062,169.85035705566406,172.80252075195312,1009632397,0,0
2018-10-14,172.6728057861328,174.5757293701172,169.01229858398438,169.4058074951172,1012081021,0,0
2018-10-15,169.0206298828125,192.11036682128906,168.0739288330078,181.0280303955078,2473942092,0,0
2018-10-16,180.96241760253906,183.3853759765625,179.77699279785156,181.55355834960938,1323961925,0,0
2018-10-17,181.63735961914062,182.68148803710938,179.0211181640625,180.09780883789062,1255943996,0,0
2018-10-18,180.37698364257812,181.3255615234375,176.1486053466797,177.52243041992188,1192369829,0,0
2018-10-19,177.4394989013672,177.85955810546875,176.09841918945312,176.720947265625,1096860530,0,0
2018-10-20,176.53704833984375,179.12098693847656,176.16404724121094,178.1981964111328,1074567322,0,0
2018-10-21,178.1634979248047,180.7999725341797,177.82305908203125,178.2321014404297,1034160054,0,0
2018-10-22,178.25990295410156,180.09747314453125,177.35850524902344,177.97288513183594,1159173525,0,0
2018-10-23,177.94845581054688,178.82757568359375,175.98797607421875,178.09803771972656,1078588905,0,0
2018-10-24,177.91587829589844,179.27670288085938,178.43865966796875,178.88929748535156,967247652,0,0
2018-10-25,178.90335083007812,179.44093322753906,176.8831329345703,178.19952392578125,969500891,0,0
2018-10-26,177.8628387451172,180.0105438232422,177.31207275390625,178.1772003173828,1017655973,0,0
2018-10-27,178.20086669921875,180.58966064453125,178.16506958007812,178.94923400878906,950619022,0,0
2018-10-28,179.2121124267578,180.4468231201172,178.146728515625,180.17950439453125,999433641,0,0
2018-10-29,180.0110626220703,180.34619140625,172.13438415527344,173.39175415039062,1333734727,0,0
2018-10-30,173.3530731201172,174.24978637695312,172.5408935546875,174.1424560546875,1201903419,0,0
2018-10-31,174.22442626953125,175.05560302734375,173.61395263671875,174.43565368652344,1274704798,0,0
2018-11-01,174.5735321044922,179.45570373535156,173.9645538330078,174.3970184326172,1172193675,0,0
2018-11-02,174.4934844970703,176.6568145751953,173.6349639892578,176.19766235351562,1275032283,0,0
2018-11-03,176.2898712158203,176.2898712158203,175.2228546142578,175.8033447265625,1147939174,0,0
2018-11-04,175.7787628173828,185.61196899414062,174.72463989257812,182.0191650390625,1534590848,0,0
2018-11-05,181.6805419921875,185.08705139160156,181.29879760742188,183.26052856445312,1414181800,0,0
2018-11-06,183.59620666503906,191.07821655273438,182.24090576171875,191.07821655273438,1624250626,0,0
2018-11-07,191.46920776367188,193.26658630371094,188.82130432128906,189.93653869628906,1685976090,0,0
2018-11-08,190.06246948242188,190.9994659423828,186.70286560058594,186.6839141845703,1556128785,0,0
2018-11-09,186.4692840576172,188.0828399658203,184.80145263671875,185.29135131835938,1371334547,0,0
2018-11-10,185.20404052734375,188.62806701660156,185.05409240722656,187.47535705566406,1215322123,0,0
2018-11-11,187.427734375,187.8864288330078,184.22784423828125,186.6377410888672,1326087047,0,0
2018-11-12,186.79052734375,187.73419189453125,186.18597412109375,187.44561767578125,1293816456,0,0
2018-11-13,187.20599365234375,187.52613830566406,182.59335327148438,182.83792114257812,1423498877,0,0
2018-11-14,182.57977294921875,183.28369140625,153.60667419433594,160.34170532226562,2294082323,0,0
2018-11-15,160.7854461669922,162.84324645996094,150.6237335205078,159.6663360595703,2329929721,0,0
2018-11-16,159.71844482421875,160.0696563720703,151.5917205810547,153.38760375976562,1764653183,0,0
2018-11-17,153.5478515625,154.01031494140625,151.398681640625,152.39007568359375,1605166297,0,0
2018-11-18,152.54246520996094,156.86817932128906,152.54246520996094,155.1634521484375,1586905580,0,0
2018-11-19,155.2615966796875,155.2615966796875,129.1061553955078,130.2440948486328,2396788299,0,0
2018-11-20,129.92630004882812,132.11602783203125,111.13450622558594,114.61894226074219,2756371826,0,0
2018-11-21,115.32508850097656,122.04695129394531,110.62063598632812,120.05013275146484,2358770236,0,0
2018-11-22,120.14673614501953,120.9342041015625,111.11153411865234,111.11153411865234,1571579416,0,0
2018-11-23,110.85986328125,111.40139770507812,105.48641967773438,108.73165130615234,1761994982,0,0
2018-11-24,108.73870849609375,111.81116485595703,97.73379516601562,100.08751678466797,1588221522,0,0
2018-11-25,99.76298522949219,104.81036376953125,89.72450256347656,102.7303237915039,2176127315,0,0
2018-11-26,102.63593292236328,104.25151062011719,92.61779022216797,95.59870910644531,1887963041,0,0
2018-11-27,95.226318359375,99.02345275878906,90.53980255126953,97.37557220458984,2053561581,0,0
2018-11-28,97.54198455810547,110.8790054321289,97.54198455810547,107.69792938232422,2351616273,0,0
2018-11-29,107.94734954833984,108.52570343017578,101.25569915771484,103.19338989257812,1928005955,0,0
2018-11-30,103.356201171875,104.84355926513672,98.73639678955078,99.98808288574219,1785351415,0,0
2018-12-01,100.18805694580078,106.76463317871094,98.61660766601562,104.79244995117188,1882762386,0,0
2018-12-02,104.46791076660156,106.494140625,102.57718658447266,102.63114929199219,1636787128,0,0
2018-12-03,102.62220764160156,102.81603240966797,94.59398651123047,95.92220306396484,1561135195,0,0
2018-12-04,95.81488800048828,99.37036895751953,94.42202758789062,97.15843963623047,1541038111,0,0
2018-12-05,97.26539611816406,97.47994995117188,90.31253051757812,90.31253051757812,1753941821,0,0
2018-12-06,90.29052734375,91.62055206298828,80.8332290649414,80.66586303710938,2031318905,0,0
2018-12-07,80.56808471679688,84.15875244140625,73.37681579589844,81.94854736328125,2243662784,0,0
2018-12-08,82.05001068115234,85.25594329833984,76.26636505126953,80.95164489746094,1630071222,0,0
2018-12-09,80.84254455566406,86.88813018798828,79.9750747680664,83.4177017211914,1644441036,0,0
2018-12-10,83.28628540039062,84.35114288330078,79.82587432861328,80.72930908203125,1546545043,0,0
2018-12-11,80.63534545898438,81.61820220947266,77.4473648071289,78.55631256103516,1508058729,0,0
2018-12-12,78.26079559326172,81.1548080444336,77.91651153564453,79.6527099609375,1347909775,0,0
2018-12-13,79.70716094970703,80.28636169433594,75.2546615600586,76.17095184326172,1544270143,0,0
2018-12-14,76.25108337402344,76.71578216552734,73.63536834716797,74.55307006835938,1460399403,0,0
2018-12-15,74.52777862548828,75.46781921386719,73.2457275390625,74.67024993896484,1323055766,0,0
2018-12-16,74.6955337524414,77.42659759521484,74.6955337524414,75.399658203125,1384695849,0,0
2018-12-17,75.50579071044922,85.25698852539062,75.50579071044922,83.82260131835938,1851594462,0,0
2018-12-18,83.79988861083984,89.08450317382812,81.74452209472656,88.88371276855469,2002066968,0,0
2018-12-19,89.38600158691406,95.20685577392578,88.47345733642578,88.93244171142578,2157243289,0,0
2018-12-20,88.77600860595703,102.50851440429688,88.40184020996094,101.42990112304688,2674011539,0,0
2018-12-21,101.09696960449219,103.97789764404297,94.72604370117188,96.29854583740234,2315237313,0,0
2018-12-22,96.26310729980469,102.67830657958984,94.54570007324219,102.67830657958984,2056716922,0,0
2018-12-23,103.13066864013672,116.90199279785156,103.13066864013672,114.98385620117188,3147697149,0,0
2018-12-24,114.87518310546875,138.10610961914062,114.864990234375,122.98942565917969,3832813002,0,0
2018-12-25,123.65559387207031,123.66912841796875,109.86885833740234,113.7522201538086,2889511500,0,0
2018-12-26,113.79118347167969,119.75769805908203,110.93253326416016,116.0693130493164,2394581409,0,0
2018-12-27,116.12033081054688,116.70247650146484,101.15393829345703,101.98060607910156,2285681270,0,0
2018-12-28,102.26254272460938,120.31023406982422,101.05841064453125,120.31023406982422,2735949062,0,0
2018-12-29,121.02850341796875,128.5152130126953,117.62093353271484,120.6347885131836,2769887478,0,0
2018-12-30,120.29314422607422,122.99673461914062,117.10712432861328,122.26233673095703,2325394709,0,0
2018-12-31,122.41236877441406,122.53599548339844,115.51052856445312,116.0581283569336,2052263942,0,0
2019-01-01,116.1015396118164,123.3092269897461,115.55401611328125,122.86620330810547,1970744689,0,0
2019-01-02,123.47705078125,138.38685607910156,122.80741882324219,136.9627685546875,2940031084,0,0
2019-01-03,137.09381103515625,137.14390563964844,129.09841918945312,130.9287567138672,2349461348,0,0
2019-01-04,130.73374938964844,137.6167449951172,129.80149841308594,135.6516876220703,2743355871,0,0
2019-01-05,135.43710327148438,141.13011169433594,135.43710327148438,136.57830810546875,2929397804,0,0
2019-01-06,136.72366333007812,139.85401916503906,133.4553985595703,138.24261474609375,2831780366,0,0
2019-01-07,138.29808044433594,138.87039184570312,131.73374938964844,132.1489715576172,2362585419,0,0
2019-01-08,132.38272094726562,134.4051971435547,129.87637329101562,131.25193786621094,2147215722,0,0
2019-01-09,131.42221069335938,134.05569458007812,130.1001434326172,130.52220153808594,2050611425,0,0
2019-01-10,130.5571746826172,131.55592346191406,110.01412963867188,111.78480529785156,2952882674,0,0
2019-01-11,111.07978820800781,113.0506820678711,108.67540740966797,111.23553466796875,2326414420,0,0
2019-01-12,111.21788024902344,112.21037292480469,109.37389373779297,109.82707214355469,1928682730,0,0
2019-01-13,109.7753677368164,110.09296417236328,101.3128662109375,102.00221252441406,1979232679,0,0
2019-01-14,102.07315063476562,114.08431243896484,102.0630874633789,112.50276184082031,2438951431,0,0
2019-01-15,112.59337615966797,114.18724822998047,105.42080688476562,106.91566467285156,2396589928,0,0
2019-01-16,106.71987915039062,111.64986419677734,106.50448608398438,108.39772033691406,2409697269,0,0
2019-01-17,108.42095184326172,109.09589385986328,106.06044006347656,108.61546325683594,2276984378,0,0
2019-01-18,108.53885650634766,108.73226165771484,105.74012756347656,106.45272827148438,2028051407,0,0
2019-01-19,106.98421478271484,110.75794982910156,106.58536529541016,109.53938293457031,2681555903,0,0
2019-01-20,109.63912200927734,110.02442169189453,104.3767318725586,105.12064361572266,2607988445,0,0
2019-01-21,105.26285552978516,105.22675323486328,102.11714172363281,103.04572296142578,2130014440,0,0
2019-01-22,103.0042953491211,105.2780532836914,100.93233489990234,104.5000991821289,2246255014,0,0
2019-01-23,104.47041320800781,105.13290405273438,102.22711181640625,103.15968322753906,2245794128,0,0
2019-01-24,103.16861724853516,104.42902374267578,102.25814056396484,103.7491455078125,2228433145,0,0
2019-01-25,103.95429229736328,104.05244445800781,101.54296875,102.06392669677734,2286238032,0,0
2019-01-26,102.05970001220703,103.55989074707031,101.71508026123047,102.12486267089844,2114742345,0,0
2019-01-27,102.1437759399414,102.29727935791016,99.36900329589844,99.36900329589844,2432313818,0,0
2019-01-28,99.26380920410156,99.59111785888672,90.42405700683594,93.25749206542969,2945757481,0,0
2019-01-29,93.37295532226562,93.81389617919922,90.94139862060547,92.34796142578125,2536479880,0,0
2019-01-30,92.18091583251953,95.89799499511719,91.69355010986328,94.82100677490234,2502587795,0,0
2019-01-31,94.81510925292969,96.14726257324219,93.08814239501953,93.51533508300781,2470888271,0,0
2019-02-01,93.59103393554688,94.81888580322266,91.82649993896484,93.92085266113281,2217998910,0,0
2019-02-02,93.79571533203125,96.57770538330078,93.18267822265625,96.38253784179688,2081744294,0,0
2019-02-03,96.43495178222656,96.72911834716797,93.03408813476562,93.81863403320312,2198852702,0,0
2019-02-04,93.93484497070312,94.9345932006836,93.50465393066406,94.28072357177734,2178942344,0,0
2019-02-05,94.111572265625,94.68401336669922,93.70085906982422,94.1710205078125,2205079319,0,0
2019-02-06,94.28126525878906,94.32182312011719,90.41627502441406,92.3138656616211,2281509016,0,0
2019-02-07,92.24038696289062,93.57044219970703,91.97828674316406,92.19469451904297,2052085405,0,0
2019-02-08,92.29148864746094,105.7553482055664,91.90731048583984,105.2904052734375,3228285139,0,0
2019-02-09,105.24304962158203,106.54573822021484,104.17157745361328,105.43441772460938,2546589566,0,0
2019-02-10,105.41506958007812,110.2874526977539,103.35907745361328,110.20912170410156,2780486850,0,0
2019-02-11,110.26655578613281,110.26655578613281,106.24778747558594,107.54352569580078,2857055016,0,0
2019-02-12,107.43728637695312,108.96028137207031,106.050537109375,108.16060638427734,2779258681,0,0
2019-02-13,108.13589477539062,110.74801635742188,107.87940979003906,108.78666687011719,3006157070,0,0
2019-02-14,108.66539764404297,110.344482421875,107.4302749633789,107.46735382080078,2949572109,0,0
2019-02-15,107.5235595703125,109.69989013671875,107.4531021118164,108.08692932128906,2674936330,0,0
2019-02-16,108.34901428222656,109.88785552978516,108.25947570800781,109.11363983154297,2572330801,0,0
2019-02-17,109.04447937011719,119.05850219726562,108.96500396728516,118.26573944091797,3749906098,0,0
2019-02-18,117.764404296875,130.56439208984375,117.72693634033203,129.1573944091797,4762809835,0,0
2019-02-19,129.42300415039062,132.6363067626953,127.98487854003906,128.17759704589844,4683515273,0,0
2019-02-20,128.02462768554688,131.8118133544922,125.61334228515625,131.8118133544922,3966221699,0,0
2019-02-21,131.63375854492188,131.63375854492188,127.52971649169922,128.85671997070312,3523427256,0,0
2019-02-22,128.80593872070312,131.66387939453125,127.97183227539062,131.50401306152344,3290941501,0,0
2019-02-23,131.13723754882812,140.35379028320312,129.95040893554688,140.0623321533203,3986306764,0,0
2019-02-24,140.1566925048828,146.01974487304688,119.77788543701172,119.77788543701172,5252768411,0,0
2019-02-25,119.46672058105469,125.54564666748047,119.48766326904297,123.0301284790039,4324173581,0,0
2019-02-26,122.87459564208984,123.21257781982422,120.25984954833984,121.20034790039062,3327591186,0,0
2019-02-27,121.14759063720703,124.14380645751953,115.73793029785156,119.6284408569336,3928071193,0,0
2019-02-28,119.76652526855469,121.93860626220703,119.24736785888672,120.23387145996094,3987775629,0,0
2019-03-01,120.31298828125,122.26927947998047,119.86287689208984,120.01921844482422,3303981298,0,0
2019-03-02,119.93694305419922,120.67118072509766,116.49435424804688,118.04119110107422,3295814036,0,0
2019-03-03,118.55059814453125,119.52020263671875,115.44529724121094,116.2580795288086,3036678051,0,0
2019-03-04,116.1776123046875,116.7486801147461,110.62098693847656,112.70098876953125,3535339393,0,0
2019-03-05,112.71760559082031,122.32039642333984,111.80802917480469,121.89122009277344,4214071450,0,0
2019-03-06,122.0118179321289,123.85099029541016,120.53107452392578,122.68187713623047,4056462353,0,0
2019-03-07,122.817138671875,124.58245849609375,121.31664276123047,123.26646423339844,3874963289,0,0
2019-03-08,123.51370239257812,124.08207702636719,118.88037872314453,120.27728271484375,4164638222,0,0
2019-03-09,120.0640869140625,123.83018493652344,119.87677764892578,122.80294799804688,4461108848,0,0
2019-03-10,122.99446105957031,123.07439422607422,120.72227478027344,121.75994873046875,4076307414,0,0
2019-03-11,121.84083557128906,122.27132415771484,118.4255599975586,118.86322021484375,4165200871,0,0
2019-03-12,119.02203369140625,119.98539733886719,116.27958679199219,119.12217712402344,4173251897,0,0
2019-03-13,119.2718276977539,119.24759674072266,117.47633361816406,117.60999298095703,3764176159,0,0
2019-03-14,117.55776977539062,119.62234497070312,117.44916534423828,118.23782348632812,3958485464,0,0
2019-03-15,118.11009216308594,122.19640350341797,118.11677551269531,121.48545837402344,3976404216,0,0
2019-03-16,121.67972564697266,127.54391479492188,121.67972564697266,125.63790893554688,4269452849,0,0
2019-03-17,125.49684143066406,125.61473846435547,122.92513275146484,123.65898132324219,3380432743,0,0
2019-03-18,123.7511215209961,125.62508392333984,122.25637817382812,122.94428253173828,4015153472,0,0
2019-03-19,122.8379135131836,124.16680145263672,122.62354278564453,123.75877380371094,3744391882,0,0
2019-03-20,123.7283935546875,123.36162567138672,121.86287689208984,123.1106948852539,4081453472,0,0
2019-03-21,122.92878723144531,123.4002456665039,119.69107818603516,120.12522888183594,4472514947,0,0
2019-03-22,120.06034851074219,123.05738067626953,119.7501220703125,121.3297119140625,3971962383,0,0
2019-03-23,121.20450592041016,123.27899169921875,121.0914306640625,122.26583862304688,3923909800,0,0
2019-03-24,122.33259582519531,122.38589477539062,120.41343688964844,121.2732925415039,3777399883,0,0
2019-03-25,121.35689544677734,121.81658935546875,118.01771545410156,119.33731842041016,3959777654,0,0
2019-03-26,119.35791015625,120.14642333984375,118.52987670898438,120.14642333984375,3990624516,0,0
2019-03-27,120.14111328125,125.38760375976562,120.05834197998047,125.2894058227539,4646086015,0,0
2019-03-28,125.30513000488281,125.30699157714844,123.28076171875,124.15692901611328,3707536380,0,0
2019-03-29,124.0916748046875,127.02561950683594,122.90887451171875,126.97944641113281,4567424568,0,0
2019-03-30,126.85623168945312,133.32034301757812,125.67338562011719,126.61878967285156,4584408421,0,0
2019-03-31,126.6602554321289,126.70480346679688,125.37543487548828,126.08735656738281,3785852737,0,0
2019-04-01,126.0440444946289,127.16870880126953,125.5495834350586,126.57264709472656,4115854462,0,0
2019-04-02,126.58084869384766,147.46478271484375,126.38574981689453,146.32257080078125,8769485327,0,0
2019-04-03,146.3644256591797,158.6921844482422,139.92608642578125,143.58531188964844,9446550340,0,0
2019-04-04,143.56126403808594,146.67550659179688,138.37338256835938,140.83033752441406,7086511423,0,0
2019-04-05,140.80136108398438,148.9679412841797,140.2731170654297,147.4902801513672,6711156497,0,0
2019-04-06,147.487060546875,153.7288055419922,144.17950439453125,147.8755645751953,6386528154,0,0
2019-04-07,147.90231323242188,156.16749572753906,146.9709930419922,155.58570861816406,6771588324,0,0
2019-04-08,155.51263427734375,164.30628967285156,155.2333526611328,160.13760375976562,8266307240,0,0
2019-04-09,160.10501098632812,160.01979064941406,155.4545135498047,156.3215789794922,6774732476,0,0
2019-04-10,156.2801055908203,162.43222045898438,155.46316528320312,157.27102661132812,6967882401,0,0
2019-04-11,157.27572631835938,157.39590454101562,144.01084899902344,146.9613494873047,6979132475,0,0
2019-04-12,146.8176727294922,146.73794555664062,142.69151306152344,145.67633056640625,5515542969,0,0
2019-04-13,145.57598876953125,147.11428833007812,144.15138244628906,145.47915649414062,4385510371,0,0
2019-04-14,145.44619750976562,149.1529998779297,143.95986938476562,148.470458984375,4287050018,0,0
2019-04-15,148.52261352539062,149.2581329345703,141.18161010742188,142.93125915527344,5017823469,0,0
2019-04-16,142.88912963867188,148.5817108154297,142.30819702148438,148.54067993164062,4590386609,0,0
2019-04-17,148.4788818359375,149.73583984375,146.320556640625,147.78648376464844,4953726084,0,0
2019-04-18,147.75323486328125,156.13705444335938,147.531494140625,154.69448852539062,6204707503,0,0
2019-04-19,154.6712188720703,154.70986938476562,151.8311767578125,154.4693603515625,5816598729,0,0
2019-04-20,154.4785919189453,157.134765625,152.76235961914062,154.5074462890625,5462247714,0,0
2019-04-21,154.47555541992188,155.10279846191406,148.87164306640625,151.2347869873047,5341193309,0,0
2019-04-22,151.20895385742188,153.71998596191406,150.15040588378906,152.65530395507812,5413336621,0,0
2019-04-23,152.7730255126953,157.19593811035156,152.27088928222656,152.7517547607422,6323823243,0,0
2019-04-24,152.66421508789062,152.93263244628906,145.198974609375,148.67535400390625,6590988173,0,0
2019-04-25,148.7548370361328,149.34254455566406,138.1562957763672,138.68971252441406,6124003709,0,0
2019-04-26,138.7974853515625,141.8751220703125,136.59939575195312,140.1495361328125,6727735999,0,0
2019-04-27,140.08120727539062,143.94239807128906,139.4994659423828,142.01124572753906,5255327500,0,0
2019-04-28,142.06936645507812,142.9354705810547,140.92776489257812,141.07496643066406,4825125099,0,0
2019-04-29,141.0713653564453,141.90090942382812,137.28883361816406,138.74049377441406,5411682475,0,0
2019-04-30,138.71437072753906,144.85626220703125,138.71437072753906,144.60394287109375,5596152773,0,0
2019-05-01,144.6222381591797,146.25009155273438,142.5765838623047,143.5813446044922,5168671564,0,0
2019-05-02,143.61280822753906,145.82814025878906,142.91195678710938,145.1003875732422,5409551233,0,0
2019-05-03,145.05775451660156,152.46884155273438,144.13671875,149.8639373779297,6513264143,0,0
2019-05-04,149.80575561523438,152.26736450195312,144.36648559570312,146.3609161376953,5941022673,0,0
2019-05-05,146.35081481933594,147.58639526367188,142.4434051513672,146.13571166992188,5309335448,0,0
2019-05-06,146.03494262695312,156.9230194091797,143.03167724609375,154.1275177001953,6731044461,0,0
2019-05-07,153.9258270263672,161.05918884277344,151.64666748046875,151.7395477294922,7516564946,0,0
2019-05-08,151.83387756347656,153.77023315429688,148.71112060546875,152.66287231445312,5730227647,0,0
2019-05-09,152.6661834716797,154.43406677246094,148.9894256591797,151.7933349609375,5835821112,0,0
2019-05-10,151.81443786621094,156.54071044921875,150.4513702392578,154.1316680908203,7154465341,0,0
2019-05-11,154.1286163330078,181.12600708007812,154.1286163330078,172.9697265625,11197230839,0,0
2019-05-12,172.84393310546875,179.7148895263672,163.4584197998047,166.71878051757812,9190143276,0,0
2019-05-13,166.80120849609375,182.60964965820312,164.94728088378906,175.26268005371094,9230422248,0,0
2019-05-14,175.16651916503906,194.42262268066406,174.50074768066406,193.80227661132812,11380146143,0,0
2019-05-15,193.6787109375,220.7965850830078,193.51092529296875,220.53170776367188,12010202310,0,0
2019-05-16,220.3433380126953,246.36785888671875,219.66970825195312,236.296630859375,16702553139,0,0
2019-05-17,236.1519317626953,238.93287658691406,203.95501708984375,218.3594512939453,14366118056,0,0
2019-05-18,218.49085998535156,220.6868438720703,208.80618286132812,210.14572143554688,9793690520,0,0
2019-05-19,210.01513671875,236.25601196289062,209.39634704589844,234.03839111328125,10792465829,0,0
2019-05-20,234.0162353515625,234.27041625976562,216.64010620117188,225.49295043945312,9700110640,0,0
2019-05-21,225.29905700683594,234.8648681640625,222.48118591308594,228.5550079345703,10339007533,0,0
2019-05-22,228.35748291015625,231.84454345703125,217.57608032226562,219.35397338867188,8801321628,0,0
2019-05-23,219.3236846923828,221.4608917236328,209.9873504638672,219.91815185546875,9541544996,0,0
2019-05-24,219.9373016357422,227.85928344726562,217.48583984375,222.6453857421875,8861224782,0,0
2019-05-25,222.83197021484375,229.64955139160156,222.2918243408203,224.6551513671875,7964112533,0,0
2019-05-26,224.6238555908203,240.1116180419922,220.626953125,238.25282287597656,8621493243,0,0
2019-05-27,238.31727600097656,248.8376007080078,237.11643981933594,243.76893615722656,10787215683,0,0
2019-05-28,243.5258026123047,245.6117706298828,238.97274780273438,243.34849548339844,9279152184,0,0
2019-05-29,243.35777282714844,245.90158081054688,235.61834716796875,241.94427490234375,8816598779,0,0
2019-05-30,242.0306396484375,257.90850830078125,222.25657653808594,229.8513946533203,12221421891,0,0
2019-05-31,229.99183654785156,240.01541137695312,223.8504180908203,239.5272979736328,10055012908,0,0
2019-06-01,239.81298828125,244.39122009277344,235.42759704589844,237.09524536132812,8882761068,0,0
2019-06-02,237.20375061035156,243.61138916015625,236.78311157226562,241.85157775878906,7825971239,0,0
2019-06-03,241.72897338867188,241.8733367919922,223.45022583007812,224.61366271972656,8336687035,0,0
2019-06-04,224.52804565429688,224.52804565429688,209.82264709472656,214.45484924316406,9003834368,0,0
2019-06-05,214.59547424316406,220.96205139160156,213.4655303955078,220.0236358642578,7613665535,0,0
2019-06-06,219.91162109375,221.65078735351562,211.52926635742188,221.2338409423828,7329532188,0,0
2019-06-07,221.11053466796875,224.3654327392578,218.8188934326172,221.32810974121094,7391000840,0,0
2019-06-08,221.60943603515625,222.60443115234375,214.53536987304688,216.7483673095703,6373546013,0,0
2019-06-09,216.57406616210938,216.95541381835938,202.48016357421875,205.8955078125,6683745428,0,0
2019-06-10,205.66888427734375,218.8444366455078,202.54019165039062,218.70457458496094,7193390442,0,0
2019-06-11,219.0067596435547,219.76673889160156,211.84707641601562,216.94915771484375,6516255642,0,0
2019-06-12,217.0759735107422,231.08094787597656,215.81663513183594,230.9797821044922,7654017621,0,0
2019-06-13,230.9888153076172,232.0746612548828,226.58099365234375,227.0936279296875,7483902002,0,0
2019-06-14,227.103271484375,236.3158721923828,225.41783142089844,235.17251586914062,7726858442,0,0
2019-06-15,235.03598022460938,241.77842712402344,233.42156982421875,239.56439208984375,7237044705,0,0
2019-06-16,239.45916748046875,247.68930053710938,236.9345245361328,239.9815216064453,8625706637,0,0
2019-06-17,239.86331176757812,245.44273376464844,239.2832794189453,244.39993286132812,5353700366,0,0
2019-06-18,244.37245178222656,244.37245178222656,235.06350708007812,236.68521118164062,5541138835,0,0
2019-06-19,236.68966674804688,240.6102294921875,236.4014129638672,239.80857849121094,4909987118,0,0
